,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
9633,1379.95,2.605078,2.340539,2.541601,2.74943,2.978847,1.411592,0.220685,0.268695
9634,1379.96,2.607011,2.334095,2.542568,2.752652,2.979814,1.413526,0.22004,0.266762
9635,1379.97,2.598956,2.336028,2.544823,2.744597,2.978847,1.416103,0.221329,0.269017
9636,1379.98,2.602178,2.337317,2.537413,2.746208,2.977881,1.412559,0.220363,0.268695
9637,1379.99,2.597667,2.331195,2.538701,2.749108,2.980781,1.414815,0.220363,0.267084
9638,1380.0,2.595733,2.332484,2.540635,2.741375,2.978525,1.415459,0.220363,0.269017
9639,1380.01,2.598633,2.326684,2.532579,2.74363,2.977881,1.414492,0.220363,0.268695
9640,1380.02,2.197475,1.72253,1.702875,1.802762,0.489735,1.413203,0.219718,0.266439
9641,1380.03,0.943091,0.656964,0.637631,0.804861,0.485546,1.416103,0.22004,0.269017
9642,1380.04,0.430125,0.289639,0.278361,0.399836,0.48329,1.41707,0.218429,0.268695
9643,1380.05,0.248395,0.172997,0.165586,0.247106,0.482001,1.413203,0.219396,0.269017
9644,1380.06,0.181697,0.12982,0.124665,0.185241,0.484257,1.413526,0.219718,0.268373
9645,1380.07,0.153342,0.111776,0.107265,0.160431,0.480713,1.416103,0.221007,0.269017
9646,1380.08,0.139487,0.10211,0.100176,0.145609,0.480713,1.415781,0.220685,0.268373
9647,1380.09,0.136909,0.101465,0.09631,0.139487,0.481035,1.417714,0.219396,0.269017
9648,1380.1,0.132398,0.097599,0.095343,0.136909,0.481357,1.412559,0.22004,0.269339
9649,1380.11,0.131109,0.097599,0.094376,0.136587,0.48039,1.413203,0.219396,0.269017
9650,1380.12,0.129176,0.09631,0.09341,0.134653,0.480713,1.414815,0.219074,0.269984
9651,1380.13,0.130142,0.09631,0.093088,0.13272,0.481357,1.416426,0.221007,0.26805
9652,1380.14,0.128853,0.096954,0.092443,0.134976,0.480713,1.413848,0.218429,0.268695
9653,1380.15,0.128531,0.09631,0.09341,0.133042,0.48039,1.413203,0.219718,0.268695
9654,1380.16,0.130142,0.095021,0.092121,0.13272,0.481679,1.413848,0.219718,0.268373
9655,1380.17,0.12692,0.094376,0.093088,0.133042,0.480713,1.414815,0.220363,0.269662
9656,1380.18,0.128853,0.095343,0.094376,0.131753,0.481679,1.416426,0.219074,0.269017
9657,1380.19,0.128531,0.095987,0.092443,0.131753,0.481035,1.413203,0.22004,0.269017
9658,1380.2,0.128209,0.094376,0.093088,0.132076,0.481679,1.413203,0.218751,0.268695
9659,1380.21,0.12982,0.095343,0.092765,0.132398,0.481035,1.415137,0.219396,0.268373
9660,1389.52,0.127242,0.093732,0.091154,0.130787,0.479746,1.411592,0.218429,0.269017
9661,1389.53,0.127565,0.094054,0.092443,0.132398,0.480713,1.41417,0.22004,0.270306
9662,1389.54,0.12692,0.094054,0.093088,0.131109,0.480713,1.416103,0.219718,0.268695
9663,1389.55,0.127887,0.094376,0.091799,0.130465,0.479746,1.411915,0.22004,0.268695
9664,1389.56,0.127565,0.094376,0.091476,0.131431,0.478779,1.413203,0.219074,0.269339
9665,1389.57,0.127565,0.094054,0.092121,0.131109,0.481679,1.413848,0.218751,0.266439
9666,1389.58,0.127565,0.093088,0.092121,0.130465,0.481035,1.415459,0.219074,0.269662
9667,1389.59,0.127887,0.094376,0.093732,0.12982,0.48039,1.416103,0.218107,0.269017
9668,1389.6,0.126598,0.094699,0.092765,0.131753,0.48039,1.412881,0.219074,0.268695
9669,1389.61,0.127565,0.09341,0.091476,0.131109,0.482968,1.41417,0.218751,0.26805
9670,1389.62,0.126598,0.094376,0.092443,0.130787,0.480713,1.415781,0.219718,0.269339
9671,1389.63,0.12692,0.094054,0.09341,0.130465,0.48039,1.415781,0.218429,0.26805
9672,1389.64,0.127887,0.093732,0.091799,0.130465,0.480713,1.412237,0.220363,0.268695
9673,1389.65,0.127565,0.094376,0.092443,0.131431,0.477813,1.412559,0.218751,0.269339
9674,1389.66,0.128853,0.093732,0.092121,0.130787,0.481357,1.414492,0.22004,0.266439
9675,1389.67,0.127887,0.093732,0.091476,0.131109,0.481357,1.415137,0.219718,0.270306
9676,1389.68,0.12692,0.094376,0.09341,0.131753,0.480713,1.415781,0.218751,0.268373
9677,1389.69,0.127242,0.093732,0.091799,0.131109,0.480713,1.412559,0.219074,0.269017
9678,1389.7,0.127242,0.094054,0.091799,0.131109,0.48039,1.412559,0.219074,0.268373
9679,1389.71,0.127565,0.094054,0.092121,0.130787,0.482001,1.414492,0.219718,0.267728
9680,1389.72,0.313483,0.427869,0.642142,0.995612,2.963381,1.416426,0.221329,0.268373
9681,1389.73,1.805339,1.685153,1.933581,2.16171,2.973692,1.412881,0.219718,0.269662
9682,1389.74,2.35955,2.137221,2.371794,2.562545,2.979492,1.414492,0.220685,0.266117
9683,1389.75,2.53709,2.289951,2.515824,2.698842,2.977881,1.416103,0.22004,0.269017
9684,1389.76,2.605078,2.339572,2.556423,2.751363,2.978525,1.413526,0.220685,0.26805
9685,1389.77,2.621833,2.355683,2.574467,2.765541,2.977559,1.415137,0.220685,0.269017
9686,1389.78,2.631177,2.363416,2.572856,2.771985,2.977881,1.414492,0.22004,0.269339
9687,1389.79,2.634722,2.35955,2.574789,2.77843,2.977236,1.413848,0.221007,0.269017
9688,1389.8,2.627955,2.359872,2.575434,2.768119,2.977559,1.414492,0.22004,0.269017
9689,1389.81,2.629244,2.360194,2.568023,2.770696,2.978525,1.413203,0.220363,0.26805
9690,1389.82,2.629244,2.355361,2.567701,2.77263,2.97627,1.413848,0.22004,0.268373
9691,1389.83,2.622155,2.354072,2.568667,2.765219,2.978203,1.415781,0.22004,0.269017
9692,1389.84,2.6228,2.355683,2.561901,2.765219,2.978847,1.412559,0.219718,0.268373
9693,1389.85,2.622477,2.349239,2.560612,2.767474,2.977236,1.413848,0.22004,0.269017
9694,1389.86,2.615389,2.349561,2.562545,2.760063,2.978847,1.415137,0.221329,0.26805
9695,1389.87,2.617322,2.350205,2.553845,2.760708,2.97917,1.412559,0.220685,0.269017
9696,1389.88,2.615066,2.34215,2.555457,2.762319,2.980781,1.414815,0.220685,0.265795
9697,1389.89,2.608944,2.344406,2.556101,2.754586,2.977881,1.415781,0.221329,0.267728
9698,1389.9,2.610555,2.345694,2.548046,2.755874,2.978525,1.412559,0.22004,0.268695
9699,1389.91,2.609589,2.338606,2.549012,2.756841,2.980458,1.414815,0.220685,0.267728
9700,1389.92,2.602178,2.338928,2.550301,2.749108,2.978203,1.415781,0.221007,0.268695
9701,1389.93,2.605078,2.339895,2.541924,2.750075,2.977881,1.412881,0.220363,0.268695
9702,1389.94,2.6054,2.334417,2.542246,2.751041,2.979814,1.413526,0.220363,0.268373
9703,1389.95,2.597667,2.334417,2.542568,2.743952,2.977881,1.416748,0.221329,0.268695
9704,1389.96,2.600889,2.334739,2.536446,2.744597,2.978525,1.412237,0.219718,0.268373
9705,1389.97,2.600889,2.328295,2.537735,2.74653,2.981103,1.414815,0.22004,0.266439
9706,1389.98,2.593156,2.329906,2.538057,2.739764,2.978525,1.416103,0.220363,0.268695
9707,1389.99,2.595733,2.331195,2.529679,2.74073,2.97917,1.41417,0.220685,0.268695
9708,1390.0,2.592189,2.323784,2.530968,2.743308,2.980458,1.415137,0.221007,0.266439
9709,1390.01,2.587678,2.325717,2.532579,2.733642,2.977559,1.416426,0.219718,0.268373
9710,1390.02,2.218419,1.741219,1.715764,1.813395,0.487479,1.412559,0.219396,0.269017
9711,1390.03,0.951469,0.660509,0.641176,0.812916,0.483612,1.412881,0.218751,0.268695
9712,1390.04,0.430769,0.290283,0.279972,0.401125,0.483935,1.41417,0.219718,0.266439
9713,1390.05,0.248073,0.171064,0.165586,0.245818,0.482324,1.416103,0.218751,0.270306
9714,1390.06,0.18073,0.127887,0.125631,0.185241,0.482646,1.416426,0.218429,0.268373
9715,1390.07,0.153342,0.111132,0.106943,0.158175,0.481035,1.412237,0.219074,0.268373
9716,1390.08,0.140453,0.102754,0.099532,0.146253,0.477813,1.412881,0.217785,0.269017
9717,1390.09,0.134976,0.100821,0.09631,0.139164,0.48039,1.414815,0.217785,0.266762
9718,1390.1,0.131431,0.097599,0.094699,0.135298,0.480713,1.416103,0.225518,0.269017
9719,1390.11,0.131109,0.095665,0.092121,0.136264,0.480713,1.414815,0.215852,0.269017
9720,1390.12,0.12982,0.09631,0.094054,0.133042,0.479746,1.41417,0.220363,0.269339
9721,1390.13,0.128531,0.095343,0.092765,0.130142,0.482646,1.413526,0.219074,0.266762
9722,1390.14,0.127887,0.094699,0.092765,0.131431,0.480713,1.416426,0.22004,0.269339
9723,1390.15,0.127565,0.095343,0.094699,0.13272,0.480713,1.41707,0.219074,0.269017
9724,1390.16,0.127887,0.095343,0.091799,0.132398,0.481035,1.413526,0.219396,0.268373
9725,1390.17,0.128209,0.094376,0.092121,0.131753,0.480068,1.413526,0.219718,0.268695
9726,1390.18,0.126598,0.095021,0.092443,0.131431,0.480713,1.415459,0.219396,0.269017
9727,1390.19,0.127565,0.094376,0.091476,0.131431,0.481357,1.416103,0.220363,0.26805
9728,1390.2,0.12692,0.094054,0.091154,0.131431,0.481357,1.416426,0.219074,0.268373
9729,1390.21,0.12692,0.094699,0.091476,0.132398,0.481035,1.412881,0.220363,0.267728
9730,1399.52,0.125954,0.092443,0.090832,0.121765,0.480713,1.416426,0.216174,0.268373
9731,1399.53,0.12692,0.094699,0.092765,0.134653,0.48039,1.413203,0.218107,0.268695
9732,1399.54,0.125631,0.092443,0.091476,0.12982,0.478135,1.413848,0.218429,0.269017
9733,1399.55,0.127242,0.09341,0.091476,0.131431,0.482646,1.414492,0.218751,0.266439
9734,1399.56,0.126598,0.094054,0.091799,0.127565,0.481035,1.415459,0.219074,0.269662
9735,1399.57,0.125631,0.093088,0.092121,0.131431,0.481035,1.416748,0.216818,0.26805
9736,1399.58,0.127242,0.093088,0.090188,0.128209,0.481679,1.412559,0.217463,0.268695
9737,1399.59,0.125631,0.094054,0.092121,0.131431,0.48039,1.413203,0.219074,0.268695
9738,1399.6,0.126276,0.092765,0.090832,0.131753,0.481679,1.412881,0.218107,0.269339
9739,1399.61,0.125954,0.09341,0.091476,0.132398,0.48039,1.415459,0.219074,0.269339
9740,1399.62,0.126276,0.093088,0.091154,0.128209,0.48039,1.416426,0.219074,0.268373
9741,1399.63,0.125631,0.093088,0.09051,0.130465,0.481679,1.414815,0.218429,0.268373
9742,1399.64,0.125631,0.093732,0.091154,0.129498,0.481357,1.413848,0.217785,0.26805
9743,1399.65,0.12692,0.092765,0.091476,0.130787,0.481679,1.413848,0.218107,0.269339
9744,1399.66,0.125309,0.092765,0.091799,0.133042,0.480068,1.415459,0.219074,0.269984
9745,1399.67,0.125954,0.09341,0.091476,0.127242,0.482001,1.415781,0.219396,0.269017
9746,1399.68,0.125954,0.092765,0.092765,0.12982,0.480713,1.416426,0.217785,0.268695
9747,1399.69,0.125954,0.09341,0.09051,0.130465,0.481357,1.413526,0.218751,0.268695
9748,1399.7,0.125309,0.093088,0.091476,0.130787,0.481357,1.412881,0.218751,0.26805
9749,1399.71,0.125954,0.09341,0.091476,0.131109,0.48039,1.413848,0.219718,0.269017
9750,1399.72,0.549022,0.643753,0.879615,1.225674,2.966281,1.416426,0.219074,0.269984
9751,1399.73,1.916504,1.77634,2.020579,2.239041,2.974659,1.41707,0.217463,0.269662
9752,1399.74,2.391449,2.161065,2.39306,2.582845,2.977236,1.413526,0.219718,0.26805
9753,1399.75,2.543535,2.292529,2.517113,2.709798,2.978203,1.416103,0.219074,0.267728
9754,1399.76,2.600567,2.339572,2.558679,2.747497,2.978203,1.41707,0.219718,0.267728
9755,1399.77,2.622477,2.355683,2.565445,2.765541,2.978525,1.41417,0.219718,0.268695
9756,1399.78,2.629566,2.353105,2.569956,2.773274,2.979814,1.413526,0.219396,0.268373
9757,1399.79,2.623444,2.355683,2.572534,2.766508,2.978525,1.415781,0.22004,0.268695
9758,1399.8,2.624733,2.357616,2.565445,2.769407,2.978203,1.413526,0.218751,0.269017
9759,1399.81,2.625377,2.35085,2.565445,2.771663,2.978525,1.413848,0.219396,0.268373
9760,1399.82,2.617,2.35085,2.565767,2.761997,2.977881,1.416426,0.22004,0.269662
9761,1399.83,2.618289,2.351817,2.557068,2.756841,2.978847,1.417392,0.218429,0.268373
9762,1399.84,2.618933,2.345694,2.558356,2.76683,2.976592,1.41417,0.219718,0.268373
9763,1399.85,2.612489,2.346661,2.559323,2.755874,2.978203,1.417392,0.219718,0.269017
9764,1399.86,2.614744,2.348272,2.552234,2.758774,2.978847,1.413526,0.218751,0.269017
9765,1399.87,2.615711,2.340861,2.552879,2.761674,2.980136,1.415137,0.219718,0.267084
9766,1399.88,2.606689,2.343439,2.554168,2.75233,2.977881,1.41707,0.217463,0.269339
9767,1399.89,2.609911,2.336028,2.546112,2.755552,2.979492,1.414492,0.218751,0.268373
9768,1399.9,2.603467,2.336672,2.548046,2.74943,2.977881,1.416103,0.218751,0.270306
9769,1399.91,2.604111,2.339895,2.540635,2.748141,2.979492,1.417714,0.217785,0.269017
9770,1399.92,2.605722,2.333772,2.541279,2.751686,2.975947,1.413203,0.219074,0.268695
9771,1399.93,2.599922,2.333772,2.543535,2.742986,2.977881,1.415781,0.219396,0.270306
9772,1399.94,2.599278,2.335061,2.535157,2.74363,2.979814,1.417392,0.218107,0.268373
9773,1399.95,2.601211,2.328617,2.535157,2.745564,2.975625,1.413526,0.219396,0.269017
9774,1399.96,2.595411,2.328939,2.538057,2.736542,2.978847,1.415459,0.219396,0.269662
9775,1399.97,2.5938,2.331517,2.53129,2.739441,2.978847,1.414492,0.218751,0.268373
9776,1399.98,2.596378,2.325395,2.530968,2.742664,2.977236,1.412881,0.219074,0.268695
9777,1399.99,2.590256,2.326362,2.532579,2.734286,2.977881,1.416426,0.219396,0.269339
9778,1400.0,2.591222,2.32765,2.526135,2.735897,2.978525,1.413526,0.219074,0.269017
9779,1400.01,2.593156,2.32185,2.527102,2.739119,2.97917,1.415137,0.219074,0.268695
9780,1400.02,2.176209,1.702875,1.681931,1.778273,0.486512,1.415781,0.218429,0.269662
9781,1400.03,0.930847,0.645365,0.628609,0.794228,0.48619,1.417714,0.219396,0.268373
9782,1400.04,0.423036,0.284806,0.274495,0.39307,0.48329,1.414492,0.218429,0.269662
9783,1400.05,0.244529,0.169775,0.163653,0.245173,0.482001,1.413848,0.218429,0.269339
9784,1400.06,0.180408,0.127242,0.123054,0.183952,0.482646,1.413526,0.218107,0.268373
9785,1400.07,0.151731,0.110165,0.106943,0.158175,0.480713,1.414815,0.218751,0.267728
9786,1400.08,0.139809,0.102432,0.099532,0.145286,0.482324,1.416426,0.219396,0.26805
9787,1400.09,0.134009,0.099854,0.09631,0.138198,0.480713,1.416748,0.216496,0.269017
9788,1400.1,0.130787,0.096954,0.095343,0.136264,0.481035,1.413203,0.218429,0.268695
9789,1400.11,0.12982,0.095987,0.09341,0.13272,0.478135,1.41417,0.218107,0.269017
9790,1400.12,0.129498,0.095987,0.093088,0.136264,0.482324,1.415459,0.217785,0.267084
9791,1400.13,0.125631,0.094054,0.091154,0.127887,0.480713,1.415781,0.218429,0.269984
9792,1400.14,0.127565,0.094699,0.09341,0.13272,0.481035,1.416426,0.217463,0.267728
9793,1400.15,0.126276,0.094054,0.091476,0.132076,0.48039,1.413203,0.218107,0.268373
9794,1400.16,0.127565,0.094376,0.092121,0.13272,0.478457,1.413526,0.218429,0.268373
9795,1400.17,0.128209,0.095021,0.092765,0.132076,0.481357,1.415137,0.219074,0.266762
9796,1400.18,0.127565,0.094054,0.092121,0.131753,0.481357,1.416103,0.217785,0.269662
9797,1400.19,0.12692,0.095665,0.092765,0.132076,0.48039,1.416748,0.217785,0.268373
9798,1400.2,0.127242,0.093732,0.090832,0.131109,0.480713,1.412881,0.218107,0.268695
9799,1400.21,0.127565,0.09341,0.092121,0.131109,0.480068,1.413848,0.217785,0.26805
9800,1409.52,0.124665,0.094376,0.091154,0.129498,0.481357,1.412881,0.217463,0.26805
9801,1409.53,0.126276,0.093732,0.090188,0.129176,0.479746,1.413526,0.21714,0.268373
9802,1409.54,0.12402,0.092443,0.091154,0.130142,0.482324,1.414492,0.218751,0.26805
9803,1409.55,0.12982,0.094376,0.091154,0.131109,0.481035,1.415781,0.217463,0.269662
9804,1409.56,0.12402,0.092765,0.092443,0.128531,0.480713,1.418037,0.219074,0.268695
9805,1409.57,0.125631,0.091799,0.090832,0.129498,0.480713,1.417392,0.216174,0.269339
9806,1409.58,0.126598,0.094376,0.090832,0.129498,0.48039,1.412881,0.217463,0.26805
9807,1409.59,0.126276,0.093088,0.091476,0.128209,0.479424,1.413526,0.216818,0.268695
9808,1409.6,0.126598,0.092765,0.091154,0.129176,0.482001,1.415137,0.21714,0.267406
9809,1409.61,0.125631,0.093732,0.090832,0.131753,0.48039,1.416103,0.217463,0.270628
9810,1409.62,0.125954,0.092121,0.091799,0.129498,0.479746,1.416748,0.218107,0.268695
9811,1409.63,0.125954,0.093088,0.089543,0.129498,0.481035,1.415137,0.216818,0.269662
9812,1409.64,0.125954,0.093088,0.09051,0.131431,0.481035,1.412881,0.21714,0.268695
9813,1409.65,0.125954,0.092765,0.091476,0.12982,0.48329,1.413848,0.217463,0.268373
9814,1409.66,0.127242,0.092443,0.091476,0.130465,0.480068,1.415459,0.218107,0.269662
9815,1409.67,0.126276,0.093088,0.092121,0.130465,0.480713,1.41707,0.218107,0.268373
9816,1409.68,0.125631,0.09341,0.090832,0.130465,0.481679,1.413526,0.216818,0.269339
9817,1409.69,0.125954,0.093088,0.090832,0.129176,0.478135,1.412559,0.218751,0.269017
9818,1409.7,0.127887,0.092765,0.091476,0.129498,0.482001,1.41417,0.21714,0.266117
9819,1409.71,0.125954,0.092121,0.090832,0.130142,0.481679,1.416103,0.217463,0.269017
9820,1409.72,0.359882,0.470402,0.687252,1.041689,2.964348,1.413203,0.217785,0.269017
9821,1409.73,1.824672,1.696108,1.947114,2.174598,2.971436,1.41417,0.218751,0.26805
9822,1409.74,2.356005,2.139154,2.371794,2.553523,2.97627,1.416748,0.218429,0.270306
9823,1409.75,2.535479,2.287696,2.502613,2.69272,2.978203,1.416748,0.218107,0.269017
9824,1409.76,2.600244,2.332161,2.549334,2.745564,2.977559,1.412559,0.217463,0.269339
9825,1409.77,2.615711,2.348594,2.566412,2.761674,2.978847,1.414492,0.218107,0.269017
9826,1409.78,2.6228,2.355683,2.568023,2.763608,2.97917,1.416426,0.219074,0.267728
9827,1409.79,2.625699,2.353428,2.565445,2.768763,2.978525,1.413526,0.218751,0.26805
9828,1409.8,2.6228,2.351817,2.566412,2.76973,2.980136,1.414815,0.218751,0.266762
9829,1409.81,2.618933,2.351817,2.566734,2.763608,2.978847,1.417392,0.219074,0.268373
9830,1409.82,2.620866,2.352783,2.559001,2.764252,2.977881,1.412559,0.217785,0.269339
9831,1409.83,2.619577,2.346983,2.558034,2.764896,2.976592,1.413848,0.217785,0.269017
9832,1409.84,2.614422,2.347628,2.558679,2.757486,2.978525,1.415459,0.218107,0.269017
9833,1409.85,2.610878,2.345372,2.550301,2.756197,2.978203,1.416426,0.217785,0.269339
9834,1409.86,2.617,2.341828,2.550623,2.759097,2.975625,1.413526,0.218107,0.269017
9835,1409.87,2.607333,2.340539,2.552234,2.751363,2.977881,1.415137,0.219718,0.269984
9836,1409.88,2.607011,2.342472,2.543535,2.750719,2.97917,1.417392,0.216818,0.269017
9837,1409.89,2.608622,2.336028,2.544179,2.753619,2.977559,1.413848,0.217463,0.268695
9838,1409.9,2.601856,2.335384,2.545468,2.754586,2.978847,1.414815,0.218107,0.268373
9839,1409.91,2.601211,2.336672,2.543212,2.744275,2.978847,1.41707,0.217463,0.268373
9840,1409.92,2.603789,2.328939,2.538057,2.747819,2.978203,1.412881,0.217785,0.269017
9841,1409.93,2.594122,2.33055,2.539346,2.750719,2.979492,1.41417,0.218429,0.267406
9842,1409.94,2.595733,2.332484,2.540312,2.74073,2.97917,1.416426,0.218429,0.269017
9843,1409.95,2.597345,2.329261,2.532579,2.741697,2.978847,1.41417,0.218429,0.269339
9844,1409.96,2.589611,2.325717,2.533868,2.745241,2.979492,1.415137,0.218429,0.268373
9845,1409.97,2.591222,2.328617,2.533546,2.736542,2.978203,1.416748,0.21714,0.268373
9846,1409.98,2.594445,2.321528,2.52839,2.740086,2.978203,1.413203,0.218751,0.269017
9847,1409.99,2.587356,2.322817,2.530968,2.734286,2.978847,1.415137,0.218429,0.270306
9848,1410.0,2.589289,2.325073,2.523235,2.733642,2.978525,1.41707,0.217785,0.269017
9849,1410.01,2.590256,2.318951,2.523879,2.735897,2.977236,1.413203,0.218751,0.268373
9850,1410.02,2.326362,1.844005,1.821128,1.898137,0.487479,1.414492,0.217463,0.269984
9851,1410.03,1.002379,0.701752,0.681453,0.852549,0.485224,1.416426,0.217463,0.269017
9852,1410.04,0.449135,0.303172,0.290283,0.415303,0.483612,1.414492,0.216818,0.267728
9853,1410.05,0.253873,0.175252,0.169453,0.252906,0.482001,1.411915,0.217463,0.268373
9854,1410.06,0.183952,0.128853,0.125309,0.187819,0.481035,1.412881,0.21714,0.269339
9855,1410.07,0.15302,0.110809,0.107265,0.158175,0.481679,1.413848,0.217463,0.266439
9856,1410.08,0.139487,0.103721,0.099532,0.145931,0.481035,1.415137,0.217463,0.269984
9857,1410.09,0.133364,0.098887,0.097921,0.138842,0.481035,1.416103,0.218429,0.268373
9858,1410.1,0.130787,0.096954,0.09341,0.135942,0.479746,1.414492,0.21714,0.268695
9859,1410.11,0.130142,0.095665,0.093732,0.134331,0.481357,1.412881,0.21714,0.268373
9860,1410.12,0.129176,0.095343,0.092121,0.133687,0.481357,1.413203,0.21714,0.268373
9861,1410.13,0.126276,0.095343,0.093088,0.133042,0.481679,1.412881,0.218107,0.266439
9862,1410.14,0.127242,0.094699,0.091154,0.130787,0.480713,1.415781,0.216818,0.269017
9863,1410.15,0.12692,0.095665,0.094054,0.133042,0.48039,1.416748,0.216818,0.269017
9864,1410.16,0.127565,0.093732,0.09051,0.131109,0.481679,1.41127,0.216174,0.269017
9865,1410.17,0.127242,0.095021,0.091799,0.130142,0.478779,1.413203,0.217463,0.268695
9866,1410.18,0.126276,0.093088,0.090832,0.13272,0.482968,1.413848,0.216818,0.268695
9867,1410.19,0.126276,0.094699,0.092121,0.131753,0.481679,1.415459,0.217463,0.269984
9868,1410.2,0.125954,0.095021,0.091799,0.130142,0.482001,1.416103,0.218751,0.268373
9869,1410.21,0.124987,0.09341,0.091154,0.130142,0.481035,1.417714,0.216496,0.268373
9870,1419.52,0.125954,0.094054,0.090188,0.129498,0.480713,1.412881,0.217463,0.268695
9871,1419.53,0.125954,0.092121,0.090188,0.130142,0.478779,1.412237,0.218429,0.268695
9872,1419.54,0.125954,0.092121,0.090832,0.129176,0.482324,1.414492,0.21714,0.267084
9873,1419.55,0.125954,0.092765,0.090832,0.128853,0.481357,1.415459,0.217463,0.269984
9874,1419.56,0.125631,0.094054,0.092121,0.132076,0.480713,1.415781,0.219074,0.269017
9875,1419.57,0.125309,0.092765,0.091154,0.126598,0.480713,1.41707,0.216818,0.269339
9876,1419.58,0.127887,0.095021,0.091154,0.129498,0.480713,1.412237,0.21714,0.268695
9877,1419.59,0.126276,0.092765,0.091154,0.129176,0.477813,1.411915,0.217785,0.269017
9878,1419.6,0.127242,0.092765,0.091476,0.130465,0.482646,1.413526,0.217785,0.268373
9879,1419.61,0.125309,0.092121,0.090832,0.129498,0.481357,1.414815,0.21714,0.266117
9880,1419.62,0.124342,0.092765,0.090832,0.129498,0.481035,1.414815,0.217463,0.269984
9881,1419.63,0.125954,0.093088,0.090188,0.126598,0.481035,1.416103,0.218751,0.26805
9882,1419.64,0.126598,0.093088,0.090188,0.129176,0.481679,1.416426,0.21714,0.269017
9883,1419.65,0.125309,0.09341,0.091476,0.12692,0.480713,1.412559,0.217463,0.268695
9884,1419.66,0.125309,0.092121,0.090188,0.130142,0.478457,1.412559,0.218107,0.268373
9885,1419.67,0.126276,0.093088,0.09051,0.130142,0.482001,1.413526,0.218429,0.268695
9886,1419.68,0.124987,0.092765,0.090832,0.133364,0.479746,1.414815,0.217463,0.268373
9887,1419.69,0.125631,0.092443,0.090832,0.128209,0.481679,1.415781,0.218107,0.269662
9888,1419.7,0.125954,0.093088,0.092765,0.130142,0.480713,1.41707,0.216818,0.26805
9889,1419.71,0.125631,0.093088,0.088899,0.129176,0.481357,1.416748,0.215852,0.269339
9890,1419.72,0.472335,0.573188,0.800672,1.15382,2.965314,1.413526,0.218107,0.269339
9891,1419.73,1.876227,1.741219,1.991902,2.213586,2.974659,1.414815,0.219074,0.267728
9892,1419.74,2.372438,2.153976,2.383071,2.567701,2.976592,1.41707,0.217463,0.269017
9893,1419.75,2.540957,2.285118,2.50648,2.700131,2.97917,1.412881,0.218429,0.268695
9894,1419.76,2.593156,2.331195,2.550623,2.747175,2.981103,1.413848,0.219074,0.268373
9895,1419.77,2.613778,2.34795,2.56609,2.757486,2.97917,1.415781,0.218429,0.268695
9896,1419.78,2.621833,2.355039,2.562868,2.764896,2.978203,1.414815,0.217785,0.269017
9897,1419.79,2.624411,2.349883,2.563512,2.768119,2.97627,1.412559,0.218751,0.268373
9898,1419.8,2.6199,2.349883,2.565123,2.762963,2.977236,1.415459,0.218751,0.269984
9899,1419.81,2.617966,2.351172,2.56319,2.761674,2.978525,1.416426,0.217463,0.268373
9900,1419.82,2.619577,2.342794,2.556423,2.762963,2.97917,1.413203,0.217785,0.268695
9901,1419.83,2.612166,2.344083,2.55739,2.760385,2.977559,1.415137,0.218429,0.270628
9902,1419.84,2.610555,2.346339,2.549334,2.755874,2.977559,1.415781,0.217463,0.268695
9903,1419.85,2.612489,2.338606,2.54869,2.756197,2.978847,1.412881,0.218429,0.268373
9904,1419.86,2.604755,2.338283,2.549979,2.757808,2.978847,1.414492,0.219074,0.26805
9905,1419.87,2.604433,2.339895,2.54869,2.753941,2.978847,1.416426,0.218107,0.268373
9906,1419.88,2.606367,2.340539,2.542246,2.747175,2.978203,1.413526,0.217785,0.268695
9907,1419.89,2.601211,2.333128,2.544179,2.755552,2.980458,1.41417,0.217463,0.266762
9908,1419.9,2.598956,2.335384,2.544501,2.743308,2.97917,1.416103,0.219074,0.26805
9909,1419.91,2.601211,2.336028,2.535801,2.745241,2.978847,1.411915,0.218429,0.268373
9910,1419.92,2.601533,2.329584,2.53709,2.747819,2.97917,1.41417,0.219718,0.265795
9911,1419.93,2.592834,2.329906,2.537413,2.739764,2.978847,1.415781,0.218429,0.268695
9912,1419.94,2.594767,2.330228,2.530324,2.739764,2.978847,1.415781,0.21714,0.269017
9913,1419.95,2.595733,2.323784,2.529357,2.741375,2.976592,1.412881,0.218107,0.269017
9914,1419.96,2.588323,2.323139,2.530324,2.742019,2.978525,1.414492,0.218429,0.269662
9915,1419.97,2.587356,2.324428,2.528713,2.732675,2.977881,1.417392,0.218107,0.269017
9916,1419.98,2.589611,2.325717,2.521946,2.733319,2.978847,1.412237,0.218429,0.269017
9917,1419.99,2.589289,2.318306,2.522591,2.73493,2.978525,1.412881,0.218429,0.268373
9918,1420.0,2.582845,2.319595,2.524846,2.727842,2.978525,1.415781,0.219074,0.269339
9919,1420.01,2.583812,2.320562,2.516791,2.728486,2.978525,1.415781,0.216818,0.269339
9920,1420.02,2.233564,1.750241,1.725752,1.823061,0.488446,1.412559,0.21714,0.268373
9921,1420.03,0.954691,0.662442,0.642465,0.815172,0.484257,1.412237,0.217785,0.269017
9922,1420.04,0.430125,0.289639,0.278361,0.399836,0.483935,1.413848,0.217463,0.266439
