,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
11790,1689.81,3.06069,2.79744,3.026535,3.189898,2.979492,1.409659,0.380504,0.303494
11791,1689.82,3.061335,2.799696,3.026535,3.189254,2.97917,1.408048,0.380504,0.303816
11792,1689.83,3.053924,2.79744,3.026213,3.18861,2.978203,1.409015,0.381148,0.303172
11793,1689.84,3.04909,2.796151,3.024924,3.18861,2.981425,1.409015,0.380826,0.303172
11794,1689.85,3.048446,2.796474,3.024924,3.18571,2.980458,1.409659,0.380826,0.300594
11795,1689.86,3.045868,2.795507,3.023958,3.177332,2.979492,1.409981,0.381148,0.300594
11796,1689.87,3.044579,2.794862,3.022346,3.174754,2.978847,1.410304,0.381148,0.30285
11797,1689.88,3.043935,2.794862,3.020413,3.175399,2.977881,1.410948,0.381148,0.304461
11798,1689.89,3.043935,2.794218,3.019769,3.173788,2.979814,1.411915,0.380181,0.303816
11799,1689.9,3.043613,2.793251,3.007847,3.172821,2.979492,1.41127,0.38147,0.302527
11800,1689.91,3.043613,2.793896,3.010102,3.173465,2.978203,1.412881,0.379215,0.30285
11801,1689.92,3.04329,2.792929,3.008813,3.172499,2.97917,1.411915,0.379537,0.30285
11802,1689.93,3.042324,2.782618,3.00688,3.171532,2.97917,1.408692,0.379859,0.303816
11803,1689.94,3.042002,2.780685,3.005269,3.172177,2.979492,1.408692,0.379859,0.303172
11804,1689.95,3.040713,2.780685,3.004947,3.171532,2.979492,1.40837,0.380181,0.303494
11805,1689.96,3.039424,2.781329,3.002047,3.166699,2.979492,1.409659,0.379859,0.30285
11806,1689.97,3.038135,2.781007,3.004625,3.172499,2.97917,1.408692,0.380181,0.303172
11807,1689.98,3.038135,2.779074,3.00108,3.167021,2.976914,1.40837,0.380504,0.303172
11808,1689.99,3.026213,2.77843,3.002691,3.168954,2.978203,1.409015,0.380181,0.302527
11809,1690.0,3.025246,2.776174,3.00108,3.167666,2.980781,1.409659,0.380504,0.303172
11810,1690.01,3.027502,2.777141,3.000758,3.16831,0.490379,1.40837,0.380181,0.303172
11811,1690.02,2.140766,1.679031,1.69772,1.847227,0.487801,1.408692,0.379859,0.303816
11812,1690.03,1.061667,0.754273,0.762329,0.960169,0.481035,1.409337,0.379859,0.30285
11813,1690.04,0.575444,0.398548,0.403703,0.554178,0.482646,1.40837,0.379859,0.303172
11814,1690.05,0.382437,0.269984,0.273528,0.384692,0.482968,1.408692,0.379859,0.303494
11815,1690.06,0.303494,0.218107,0.220685,0.310583,0.481035,1.410304,0.37857,0.303494
11816,1690.07,0.267406,0.196841,0.19813,0.277395,0.481035,1.41127,0.378892,0.30285
11817,1690.08,0.251617,0.187174,0.188785,0.260962,0.48039,1.411915,0.380504,0.303172
11818,1690.09,0.243562,0.182019,0.185886,0.251295,0.481679,1.411592,0.380181,0.304139
11819,1690.1,0.239373,0.178797,0.181697,0.245495,0.482001,1.410304,0.381148,0.303816
11820,1690.11,0.23744,0.178152,0.180408,0.244529,0.480068,1.410304,0.380504,0.300594
11821,1690.12,0.235829,0.176541,0.179763,0.243884,0.481357,1.409337,0.380181,0.303172
11822,1690.13,0.23454,0.176219,0.179763,0.241951,0.482646,1.409015,0.380504,0.303494
11823,1690.14,0.23454,0.175575,0.178475,0.241307,0.48329,1.408692,0.380181,0.303816
11824,1690.15,0.235184,0.175897,0.178475,0.241629,0.481679,1.409015,0.379537,0.303494
11825,1690.16,0.23454,0.175252,0.177508,0.240984,0.479746,1.408692,0.379859,0.302205
11826,1690.17,0.235507,0.17493,0.178797,0.241629,0.478135,1.408048,0.380181,0.303172
11827,1690.18,0.233573,0.173641,0.178475,0.239373,0.478779,1.409015,0.380181,0.303494
11828,1690.19,0.233251,0.174286,0.177508,0.240984,0.479101,1.408692,0.379859,0.30285
11829,1690.2,0.233573,0.172997,0.177508,0.239695,0.480713,1.408048,0.380504,0.303494
11830,1699.51,0.230996,0.172353,0.176864,0.238407,0.481035,1.410304,0.380826,0.300272
11831,1699.52,0.231962,0.171064,0.176541,0.239051,0.480713,1.409659,0.380504,0.301239
11832,1699.53,0.231318,0.171386,0.175575,0.237762,0.481679,1.40837,0.379859,0.303172
11833,1699.54,0.230673,0.17203,0.176219,0.238729,0.482646,1.408692,0.380504,0.303172
11834,1699.55,0.231318,0.171708,0.176219,0.237118,0.483612,1.409015,0.380504,0.303172
11835,1699.56,0.231962,0.171386,0.175897,0.23744,0.482324,1.408692,0.380181,0.30285
11836,1699.57,0.231962,0.171708,0.176219,0.237762,0.482646,1.407726,0.379537,0.303494
11837,1699.58,0.232929,0.17203,0.175575,0.23744,0.482646,1.409015,0.379859,0.302527
11838,1699.59,0.232607,0.17203,0.175897,0.238084,0.480068,1.409015,0.379859,0.303172
11839,1699.6,0.232285,0.171708,0.175897,0.237762,0.48039,1.408692,0.380181,0.303172
11840,1699.61,0.23164,0.171064,0.175575,0.238084,0.478779,1.408048,0.380504,0.303816
11841,1699.62,0.231318,0.17203,0.176864,0.23744,0.480713,1.407404,0.379859,0.303172
11842,1699.63,0.231318,0.171386,0.175575,0.237762,0.481035,1.407404,0.379215,0.303172
11843,1699.64,0.232607,0.172353,0.176219,0.236473,0.481035,1.407726,0.378892,0.302205
11844,1699.65,0.231962,0.17203,0.175252,0.23744,0.48039,1.411592,0.378892,0.303816
11845,1699.66,0.232285,0.171708,0.175575,0.236473,0.480713,1.413203,0.379215,0.303172
11846,1699.67,0.230996,0.172675,0.17493,0.234862,0.481357,1.409659,0.378892,0.303172
11847,1699.68,0.231318,0.17203,0.177186,0.236473,0.48039,1.411915,0.380181,0.305427
11848,1699.69,0.232285,0.170419,0.175575,0.233896,0.480713,1.41127,0.380826,0.303494
11849,1699.7,0.23164,0.171708,0.175575,0.238407,0.48039,1.410626,0.380181,0.300916
11850,1699.71,0.230996,0.171708,0.175575,0.238407,2.936315,1.410626,0.38147,0.300916
11851,1699.72,1.515668,1.519212,1.851416,2.143343,2.969503,1.410948,0.38147,0.304139
11852,1699.73,2.601533,2.419482,2.69272,2.850928,2.97627,1.41127,0.380504,0.303494
11853,1699.74,2.912149,2.685632,2.92246,3.070357,2.977559,1.412559,0.379537,0.303172
11854,1699.75,3.01558,2.771985,3.000114,3.150266,2.978525,1.408048,0.380181,0.303816
11855,1699.76,3.050379,2.792285,3.025246,3.181199,2.978203,1.408048,0.380504,0.30285
11856,1699.77,3.055212,2.801951,3.034591,3.191832,2.980136,1.409337,0.380826,0.30285
11857,1699.78,3.060046,2.805496,3.037168,3.195054,2.978847,1.409981,0.380826,0.301239
11858,1699.79,3.056824,2.807107,3.037491,3.18571,2.978847,1.41127,0.381148,0.30285
11859,1699.8,3.057146,2.806784,3.03588,3.186998,2.978847,1.411915,0.38147,0.303816
11860,1699.81,3.05779,2.806462,3.024602,3.18571,2.978847,1.412237,0.380504,0.303494
11861,1699.82,3.057468,2.805818,3.025569,3.186032,2.978525,1.411592,0.379537,0.303816
11862,1699.83,3.057468,2.795829,3.023313,3.18571,2.97917,1.40837,0.380504,0.302527
11863,1699.84,3.056501,2.796796,3.023313,3.186676,2.978847,1.408048,0.380504,0.30285
11864,1699.85,3.044902,2.795185,3.022991,3.186032,2.978203,1.408692,0.380826,0.303172
11865,1699.86,3.046835,2.794218,3.022346,3.18571,2.980458,1.409659,0.381148,0.303494
11866,1699.87,3.04619,2.79454,3.022346,3.173465,2.978203,1.410948,0.380504,0.302527
11867,1699.88,3.044902,2.795185,3.021702,3.175077,2.978847,1.411592,0.38147,0.304139
11868,1699.89,3.044257,2.795185,3.013002,3.173465,2.978847,1.41127,0.380826,0.302527
11869,1699.9,3.045546,2.794862,3.011391,3.17411,2.97917,1.412881,0.379215,0.303172
11870,1699.91,3.044579,2.790996,3.010747,3.173788,2.978847,1.40837,0.381148,0.303816
11871,1699.92,3.044579,2.786163,3.009458,3.175399,2.978525,1.408692,0.380504,0.303494
11872,1699.93,3.04329,2.785518,3.00978,3.175721,2.976592,1.408048,0.380826,0.303494
11873,1699.94,3.034913,2.784552,3.010747,3.175399,2.980136,1.410304,0.380826,0.303816
11874,1699.95,3.034913,2.786163,3.010102,3.166054,2.978847,1.411592,0.381148,0.300594
11875,1699.96,3.033624,2.784874,3.010425,3.16541,2.977881,1.410626,0.381148,0.304461
11876,1699.97,3.034591,2.785518,3.005269,3.164766,2.978847,1.413848,0.383081,0.30285
11877,1699.98,3.034591,2.785518,2.999469,3.164121,2.978847,1.410304,0.378892,0.303494
11878,1699.99,3.034591,2.785196,2.999147,3.163799,2.978847,1.41417,0.380504,0.303816
11879,1700.0,3.034268,2.774885,2.997214,3.163799,2.978203,1.406437,0.379537,0.303816
11880,1700.01,3.034591,2.777141,2.997214,3.16541,2.978847,1.409015,0.379537,0.303494
11881,1700.02,2.276096,1.805017,1.822095,1.956781,0.487157,1.408048,0.379215,0.303172
11882,1700.03,1.133843,0.80905,0.816783,1.01559,0.485224,1.40837,0.379859,0.30285
11883,1700.04,0.603799,0.418847,0.423358,0.578344,0.482646,1.408048,0.379859,0.303816
11884,1700.05,0.394359,0.277717,0.279972,0.394681,0.482001,1.407726,0.379215,0.303494
11885,1700.06,0.307683,0.222618,0.224229,0.316383,0.482324,1.407404,0.379859,0.303172
11886,1700.07,0.269984,0.198774,0.200385,0.279328,0.481679,1.410948,0.380181,0.303494
11887,1700.08,0.252906,0.187174,0.189108,0.261606,0.480713,1.411915,0.378892,0.30285
11888,1700.09,0.244851,0.182341,0.182986,0.25194,0.481035,1.412237,0.37857,0.30285
11889,1700.1,0.24034,0.179441,0.181697,0.248395,0.481357,1.411592,0.379215,0.302527
11890,1700.11,0.23744,0.17783,0.180408,0.244851,0.480068,1.411592,0.380826,0.30285
11891,1700.12,0.23744,0.176541,0.181375,0.24324,0.481357,1.411592,0.381148,0.303816
11892,1700.13,0.235829,0.175897,0.179119,0.241307,0.481035,1.41127,0.379859,0.304461
11893,1700.14,0.235507,0.175575,0.179119,0.240018,0.480713,1.410626,0.379859,0.304461
11894,1700.15,0.235184,0.175575,0.179763,0.24034,0.481035,1.411592,0.380181,0.302205
11895,1700.16,0.23454,0.17493,0.178475,0.240018,0.480713,1.410304,0.379859,0.300916
11896,1700.17,0.233896,0.174608,0.179119,0.242273,0.481035,1.410626,0.379859,0.300594
11897,1700.18,0.234218,0.174608,0.17783,0.241307,0.481679,1.409659,0.380504,0.300272
11898,1700.19,0.233251,0.174608,0.178152,0.241951,0.478779,1.410304,0.381148,0.300594
11899,1700.2,0.234862,0.174608,0.17783,0.241629,0.480068,1.410626,0.380181,0.301239
11900,1709.52,0.230673,0.17203,0.175897,0.236796,0.482324,1.408692,0.380504,0.303172
11901,1709.53,0.231962,0.171708,0.176219,0.237762,0.478779,1.40837,0.380181,0.30285
11902,1709.54,0.232929,0.171386,0.176541,0.238729,0.477813,1.40837,0.380181,0.303172
11903,1709.55,0.232607,0.170741,0.176541,0.237118,0.481679,1.407726,0.380181,0.303494
11904,1709.56,0.23164,0.171708,0.177186,0.23744,0.481035,1.408048,0.380826,0.303494
11905,1709.57,0.232285,0.172353,0.175897,0.237762,0.48039,1.408048,0.379859,0.303494
11906,1709.58,0.23164,0.173964,0.176219,0.237118,0.481035,1.408048,0.380181,0.303172
11907,1709.59,0.232285,0.17203,0.176219,0.23744,0.481035,1.409659,0.379537,0.303172
11908,1709.6,0.232607,0.172353,0.176219,0.238407,0.481679,1.41127,0.380181,0.303494
11909,1709.61,0.23164,0.172675,0.175252,0.236473,0.480713,1.411592,0.379859,0.303172
11910,1709.62,0.232607,0.173319,0.175575,0.23744,0.481035,1.412559,0.380181,0.30285
11911,1709.63,0.232929,0.172675,0.176219,0.238084,0.481357,1.412237,0.380826,0.303172
11912,1709.64,0.231962,0.171708,0.177186,0.23744,0.482001,1.411915,0.38147,0.304461
11913,1709.65,0.232929,0.172675,0.176541,0.237118,0.481035,1.411592,0.381792,0.303494
11914,1709.66,0.232607,0.171708,0.177508,0.235829,0.480068,1.410948,0.380826,0.304783
11915,1709.67,0.232929,0.17203,0.176219,0.235829,0.481679,1.410304,0.380504,0.303172
11916,1709.68,0.230351,0.17203,0.176219,0.238084,0.481357,1.411592,0.382437,0.300916
11917,1709.69,0.232285,0.172353,0.176541,0.238729,0.479101,1.41127,0.380504,0.301561
11918,1709.7,0.23164,0.171708,0.176219,0.237762,0.481679,1.410948,0.381148,0.302205
11919,1709.71,0.23164,0.171386,0.175897,0.236473,0.482324,1.411592,0.382437,0.303172
11920,1709.72,1.152531,1.222774,1.559489,1.902648,2.96757,1.410626,0.38147,0.300916
11921,1709.73,2.498424,2.333772,2.613455,2.781329,2.974659,1.410948,0.38147,0.303494
11922,1709.74,2.878961,2.657921,2.907316,3.046835,2.976914,1.411592,0.382115,0.303494
11923,1709.75,3.003658,2.761997,2.989481,3.138988,2.978203,1.412559,0.381148,0.30285
11924,1709.76,3.044257,2.79744,3.021058,3.172821,2.978525,1.412559,0.380504,0.303172
11925,1709.77,3.059401,2.807751,3.031368,3.186354,2.978525,1.410626,0.380504,0.303816
11926,1709.78,3.06359,2.800985,3.032657,3.191832,2.978525,1.408692,0.38147,0.303172
11927,1709.79,3.064879,2.804529,3.032335,3.193121,2.978525,1.409015,0.381148,0.303172
11928,1709.8,3.063912,2.803562,3.032013,3.192476,2.97627,1.408692,0.380504,0.303494
11929,1709.81,3.051668,2.801629,3.031368,3.193121,2.980458,1.409337,0.381148,0.303494
11930,1709.82,3.053924,2.801307,3.030724,3.191832,2.980136,1.410626,0.380504,0.301239
11931,1709.83,3.05199,2.801629,3.029757,3.180232,2.977881,1.410304,0.38147,0.303816
11932,1709.84,3.051346,2.801307,3.029435,3.181843,2.978203,1.411592,0.381148,0.304461
11933,1709.85,3.050701,2.800662,3.027502,3.180554,2.978847,1.412237,0.380826,0.303172
11934,1709.86,3.049413,2.800018,3.015902,3.178299,2.978847,1.411915,0.381792,0.30285
11935,1709.87,3.049413,2.799374,3.016547,3.177976,2.978847,1.412559,0.380181,0.303172
11936,1709.88,3.049735,2.79454,3.01558,3.179265,2.978847,1.407726,0.38147,0.303494
11937,1709.89,3.048446,2.788096,3.014613,3.177976,2.978525,1.409015,0.380826,0.303494
11938,1709.9,3.049735,2.789385,3.013324,3.178621,2.978525,1.408692,0.380504,0.303494
11939,1709.91,3.047157,2.78874,3.013002,3.178299,2.978203,1.40837,0.381148,0.303494
11940,1709.92,3.034913,2.786807,3.013647,3.177654,2.980781,1.409015,0.381148,0.302527
11941,1709.93,3.038779,2.788096,3.013647,3.178299,2.979492,1.409659,0.382115,0.301883
11942,1709.94,3.037168,2.787452,3.012358,3.165088,2.978203,1.410626,0.381792,0.300594
11943,1709.95,3.035235,2.786485,3.012358,3.167343,2.978203,1.410948,0.382437,0.305105
11944,1709.96,3.035557,2.787129,3.011391,3.166377,2.978847,1.411592,0.380826,0.303172
11945,1709.97,3.036846,2.786485,2.999791,3.16541,2.978525,1.411592,0.381792,0.303494
11946,1709.98,3.037813,2.787452,3.001725,3.16541,2.979492,1.412559,0.379537,0.30285
11947,1709.99,3.033302,2.782941,3.000114,3.167021,2.978847,1.409659,0.382115,0.303172
11948,1710.0,3.036202,2.775207,2.998825,3.166377,2.978203,1.408692,0.38147,0.303172
11949,1710.01,3.034913,2.777785,2.999469,3.166377,2.978847,1.410304,0.380826,0.303494
11950,1710.02,2.54579,2.072134,2.094689,2.193287,0.485868,1.408048,0.379859,0.303494
11951,1710.03,1.287862,0.934069,0.942125,1.14222,0.482968,1.40837,0.380826,0.303172
11952,1710.04,0.668242,0.463313,0.468791,0.63312,0.48329,1.407404,0.380181,0.303172
11953,1710.05,0.419169,0.294472,0.297694,0.416269,0.482646,1.408048,0.379859,0.303494
11954,1710.06,0.319605,0.229062,0.23164,0.325083,0.481679,1.409981,0.378892,0.303494
11955,1710.07,0.274817,0.201352,0.20393,0.282228,0.481035,1.412237,0.379537,0.303494
11956,1710.08,0.254517,0.189108,0.190397,0.263217,0.481679,1.411592,0.379537,0.303172
11957,1710.09,0.247106,0.181697,0.184919,0.252262,0.481679,1.412237,0.380504,0.303172
11958,1710.1,0.241951,0.180086,0.182986,0.247106,0.481035,1.411592,0.380826,0.30285
11959,1710.11,0.23744,0.177508,0.181052,0.245173,0.481357,1.411915,0.380826,0.30285
11960,1710.12,0.23744,0.177508,0.181052,0.244207,0.48039,1.412237,0.38147,0.30285
11961,1710.13,0.236151,0.176219,0.18073,0.243562,0.481035,1.411915,0.381148,0.30285
11962,1710.14,0.236151,0.176541,0.180086,0.242595,0.480713,1.411592,0.381792,0.30285
11963,1710.15,0.234862,0.175252,0.18073,0.24034,0.480713,1.41127,0.38147,0.304461
11964,1710.16,0.234218,0.175897,0.178152,0.240984,0.480713,1.410948,0.381148,0.304461
11965,1710.17,0.23454,0.175575,0.178475,0.239051,0.480713,1.410304,0.382115,0.304783
11966,1710.18,0.23454,0.175575,0.17783,0.240018,0.481357,1.410304,0.380504,0.304139
11967,1710.19,0.23454,0.175252,0.178475,0.238407,0.481035,1.41127,0.382115,0.303172
11968,1710.2,0.234218,0.174286,0.179763,0.240018,0.480713,1.410948,0.380826,0.303172
11969,1710.21,0.233573,0.174286,0.178475,0.240662,0.481357,1.412237,0.379215,0.303494
11970,1719.52,0.23164,0.171708,0.175897,0.236796,0.480713,1.408048,0.379537,0.303172
11971,1719.53,0.23164,0.17203,0.176219,0.236796,0.480713,1.410626,0.380181,0.303494
11972,1719.54,0.231962,0.17203,0.176219,0.237762,0.482001,1.411915,0.380181,0.303172
11973,1719.55,0.231962,0.172997,0.176219,0.236151,0.481357,1.411915,0.379215,0.303172
11974,1719.56,0.232607,0.172675,0.175575,0.237762,0.481035,1.411592,0.379215,0.303172
11975,1719.57,0.232929,0.17203,0.175575,0.238729,0.480713,1.412237,0.379859,0.303172
11976,1719.58,0.232929,0.17203,0.176541,0.238084,0.481679,1.411592,0.38147,0.302527
11977,1719.59,0.231962,0.172353,0.176219,0.236151,0.480068,1.411592,0.382115,0.303494
11978,1719.6,0.232929,0.172675,0.177508,0.237762,0.481357,1.411592,0.381148,0.302527
11979,1719.61,0.232285,0.171708,0.177186,0.236473,0.481035,1.41127,0.382437,0.303494
11980,1719.62,0.23164,0.172353,0.177186,0.236473,0.48039,1.411592,0.382115,0.302527
11981,1719.63,0.232285,0.171064,0.177508,0.236473,0.481679,1.412237,0.38147,0.303172
11982,1719.64,0.232285,0.172675,0.176864,0.236151,0.480713,1.41127,0.38147,0.304783
11983,1719.65,0.231318,0.172675,0.175575,0.234862,0.481357,1.410626,0.381148,0.303816
11984,1719.66,0.231962,0.171708,0.176864,0.238407,0.48039,1.409981,0.380826,0.301239
11985,1719.67,0.231318,0.172675,0.176219,0.238407,0.48039,1.409659,0.380504,0.30285
11986,1719.68,0.230996,0.171386,0.176219,0.237118,0.482646,1.409337,0.380181,0.30285
11987,1719.69,0.23164,0.172675,0.173964,0.23744,0.481357,1.408048,0.379215,0.303494
11988,1719.7,0.230351,0.17203,0.178797,0.238407,0.479101,1.409015,0.379859,0.303494
11989,1719.71,0.232285,0.170097,0.175252,0.235184,0.48039,1.408048,0.381792,0.30285
11990,1719.72,0.825161,0.948569,1.28174,1.675487,2.964348,1.409015,0.382115,0.303494
11991,1719.73,2.400793,2.248063,2.535801,2.723331,2.976914,1.409659,0.38147,0.30285
11992,1719.74,2.849317,2.630855,2.883472,3.028791,2.977881,1.410626,0.38147,0.300272
11993,1719.75,2.989803,2.752975,2.99238,3.131255,2.977559,1.410626,0.382115,0.303816
11994,1719.76,3.039102,2.793251,3.028791,3.171532,2.978203,1.410948,0.382115,0.304139
11995,1719.77,3.055857,2.807107,3.030402,3.185065,2.978847,1.411592,0.381792,0.304461
11996,1719.78,3.061657,2.810973,3.030724,3.18861,2.978525,1.411915,0.381792,0.303172
11997,1719.79,3.063912,2.811295,3.032013,3.190221,2.978847,1.411592,0.381148,0.303172
11998,1719.8,3.063268,2.811618,3.031691,3.190221,2.979814,1.409337,0.380504,0.303172
11999,1719.81,3.061657,2.799696,3.028469,3.190865,2.978525,1.408692,0.38147,0.303816
12000,1719.82,3.061012,2.801629,3.028469,3.190221,2.97917,1.409015,0.382437,0.303172
12001,1719.83,3.059723,2.800662,3.02718,3.189254,2.975625,1.40837,0.381148,0.304139
12002,1719.84,3.050379,2.799051,3.027824,3.190221,2.981103,1.409337,0.382115,0.30285
12003,1719.85,3.051346,2.799051,3.026857,3.18571,2.979492,1.409981,0.38147,0.300916
12004,1719.86,3.047479,2.799696,3.026857,3.179588,2.978203,1.410626,0.382115,0.304139
12005,1719.87,3.048768,2.798729,3.026535,3.179588,2.979814,1.411915,0.38147,0.303494
12006,1719.88,3.048124,2.798729,3.014291,3.177332,2.978847,1.411592,0.381148,0.303172
12007,1719.89,3.048768,2.798085,3.015902,3.178299,2.978203,1.412237,0.380826,0.303494
12008,1719.9,3.048768,2.792929,3.013969,3.179265,2.978847,1.40837,0.380826,0.303816
12009,1719.91,3.047479,2.787129,3.012358,3.177654,2.978525,1.40837,0.381148,0.303816
12010,1719.92,3.047479,2.788418,3.013647,3.177976,2.979814,1.409337,0.380826,0.303494
12011,1719.93,3.035235,2.786807,3.013002,3.177654,2.978847,1.408692,0.381148,0.303172
12012,1719.94,3.038457,2.78584,3.013002,3.177976,2.980781,1.409015,0.381792,0.303172
12013,1719.95,3.037168,2.786807,3.012358,3.17411,2.978525,1.410626,0.382115,0.301561
12014,1719.96,3.035557,2.787129,3.011713,3.16541,2.978525,1.409659,0.381148,0.30285
12015,1719.97,3.034913,2.786163,3.010747,3.167666,2.978525,1.412237,0.381792,0.305105
12016,1719.98,3.035235,2.786163,3.010425,3.166377,2.97917,1.41127,0.382437,0.304139
12017,1719.99,3.035235,2.785196,2.997858,3.164443,2.979492,1.411592,0.382437,0.30285
12018,1720.0,3.035235,2.787129,3.000114,3.165088,2.978525,1.412237,0.380181,0.30285
12019,1720.01,3.033624,2.783907,2.999147,3.165732,2.979492,1.411915,0.380826,0.303494
12020,1720.02,2.659532,2.180398,2.200375,2.281896,0.488768,1.409659,0.37857,0.303494
12021,1720.03,1.357138,0.988202,0.994968,1.197319,0.485868,1.410948,0.379859,0.303816
12022,1720.04,0.696919,0.485224,0.487801,0.656642,0.482968,1.412237,0.380504,0.303816
12023,1720.05,0.431414,0.302527,0.304139,0.428836,0.482646,1.413203,0.379859,0.303172
12024,1720.06,0.325405,0.232285,0.23454,0.332171,0.481035,1.412559,0.379537,0.302527
12025,1720.07,0.279328,0.202319,0.204574,0.286417,0.481035,1.412559,0.379859,0.303172
12026,1720.08,0.25774,0.190719,0.192652,0.265473,0.480713,1.411592,0.381792,0.303172
12027,1720.09,0.24614,0.183952,0.186852,0.25484,0.481035,1.41127,0.381792,0.303172
12028,1720.1,0.242595,0.180408,0.185886,0.248395,0.481357,1.41127,0.381148,0.303494
12029,1720.11,0.238084,0.178152,0.182019,0.244529,0.48039,1.410948,0.38147,0.304139
12030,1720.12,0.238729,0.178152,0.18073,0.24324,0.480713,1.41127,0.381148,0.304461
