,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
7188,1030.0,1.831761,1.596222,1.707386,1.978691,2.975625,1.413848,0.093088,0.302527
7189,1030.01,1.826606,1.596866,1.709319,1.975791,2.977881,1.417392,0.09341,0.303494
7190,1030.02,1.829506,1.593322,1.704808,1.79954,0.489412,1.413526,0.091799,0.30285
7191,1030.03,0.781662,0.535811,0.468146,0.599932,0.48619,1.416748,0.092121,0.303494
7192,1030.04,0.254517,0.169453,0.141742,0.220363,0.483935,1.41417,0.092443,0.303816
7193,1030.05,0.114998,0.078588,0.065377,0.110487,0.484901,1.413526,0.092765,0.301883
7194,1030.06,0.069888,0.0512,0.043144,0.072788,0.482324,1.416426,0.094376,0.30285
7195,1030.07,0.056033,0.041855,0.034122,0.059255,0.481357,1.412881,0.092443,0.303172
7196,1030.08,0.049911,0.036378,0.031867,0.051844,0.481679,1.41417,0.092121,0.301239
7197,1030.09,0.046044,0.035411,0.029611,0.048622,0.48039,1.416748,0.092121,0.303172
7198,1030.1,0.044755,0.035411,0.028967,0.047655,0.481035,1.41417,0.093088,0.304139
7199,1030.11,0.043144,0.032833,0.028644,0.045722,0.482324,1.415137,0.092443,0.300594
7200,1030.12,0.043789,0.034122,0.028322,0.042822,0.48039,1.416426,0.092443,0.30285
7201,1030.13,0.041533,0.034122,0.028967,0.0454,0.481357,1.413526,0.093088,0.30285
7202,1030.14,0.044755,0.034122,0.027678,0.045722,0.482968,1.415137,0.093088,0.300272
7203,1030.15,0.042822,0.034122,0.028,0.042822,0.480713,1.41707,0.093088,0.30285
7204,1030.16,0.042822,0.033478,0.028,0.045722,0.481679,1.413526,0.092765,0.303494
7205,1030.17,0.045077,0.0338,0.028,0.046044,0.480068,1.416426,0.092443,0.304783
7206,1030.18,0.043144,0.034444,0.028967,0.046689,0.480713,1.415137,0.092121,0.303494
7207,1030.19,0.044111,0.033156,0.028322,0.045722,0.482646,1.41417,0.093088,0.300594
7208,1030.2,0.043466,0.033478,0.028322,0.044433,0.479746,1.416748,0.091799,0.30285
7209,1030.21,0.043466,0.033478,0.028322,0.0454,0.481035,1.413526,0.092121,0.303172
7210,1039.52,0.042822,0.032189,0.028,0.045077,0.480713,1.412881,0.092443,0.303816
7211,1039.53,0.0425,0.032511,0.027678,0.046689,0.482324,1.415459,0.092443,0.300594
7212,1039.54,0.042822,0.032833,0.028644,0.043466,0.480068,1.41707,0.093088,0.303494
7213,1039.55,0.043466,0.033478,0.028,0.044111,0.481035,1.413203,0.092121,0.303172
7214,1039.56,0.043466,0.032511,0.027678,0.044111,0.48039,1.415137,0.092121,0.304461
7215,1039.57,0.0425,0.033478,0.029289,0.044755,0.481035,1.417392,0.092121,0.303172
7216,1039.58,0.043789,0.033478,0.028,0.045077,0.477813,1.413526,0.092765,0.303172
7217,1039.59,0.042178,0.0338,0.028,0.044755,0.48039,1.416103,0.094376,0.303816
7218,1039.6,0.043466,0.032833,0.027033,0.046044,0.480713,1.413203,0.092443,0.304139
7219,1039.61,0.0425,0.032833,0.028322,0.043789,0.481679,1.415137,0.09341,0.301239
7220,1039.62,0.042822,0.033156,0.027678,0.043466,0.481035,1.415781,0.092443,0.30285
7221,1039.63,0.042822,0.033156,0.027678,0.044755,0.481035,1.412881,0.092765,0.303494
7222,1039.64,0.044111,0.032833,0.028,0.043144,0.481679,1.414492,0.091476,0.304461
7223,1039.65,0.043789,0.032511,0.029289,0.044111,0.479746,1.417392,0.091476,0.303172
7224,1039.66,0.041533,0.032511,0.028322,0.040566,0.478779,1.413526,0.094054,0.30285
7225,1039.67,0.042822,0.033156,0.027678,0.044755,0.48039,1.416103,0.094376,0.303172
7226,1039.68,0.0425,0.032511,0.027033,0.044755,0.480713,1.413848,0.092765,0.303172
7227,1039.69,0.043466,0.0338,0.028322,0.044111,0.481035,1.415781,0.092765,0.303172
7228,1039.7,0.043466,0.033478,0.029933,0.045722,0.481035,1.41707,0.090188,0.303816
7229,1039.71,0.0425,0.033478,0.028644,0.044433,0.478779,1.413203,0.092121,0.303816
7230,1039.72,0.043144,0.035089,0.075366,0.211985,2.954681,1.416748,0.095021,0.303172
7231,1039.73,0.834505,0.81195,0.932781,1.187331,2.972081,1.41417,0.093732,0.30285
7232,1039.74,1.475713,1.32975,1.457025,1.692242,2.975625,1.415459,0.094054,0.303172
7233,1039.75,1.726397,1.526623,1.645843,1.893626,2.977236,1.413526,0.094699,0.303172
7234,1039.76,1.814361,1.591389,1.715764,1.966769,2.977881,1.416426,0.093088,0.303494
7235,1039.77,1.848516,1.618132,1.735419,1.997058,2.977881,1.414492,0.094376,0.303816
7236,1039.78,1.856249,1.620066,1.743474,2.008657,2.977236,1.415137,0.09341,0.304783
7237,1039.79,1.86076,1.625543,1.740574,2.007368,2.977881,1.413526,0.09341,0.303172
7238,1039.8,1.86366,1.621999,1.741863,2.010268,2.979814,1.415137,0.093088,0.303494
7239,1039.81,1.858183,1.624254,1.737674,2.00608,2.978525,1.418359,0.09341,0.30285
7240,1039.82,1.859794,1.618777,1.738641,2.007691,2.979814,1.41417,0.093732,0.301561
7241,1039.83,1.853994,1.621032,1.734774,2.001891,2.977881,1.417714,0.09341,0.30285
7242,1039.84,1.856249,1.616521,1.73413,2.002857,2.97917,1.415137,0.093088,0.301561
7243,1039.85,1.85045,1.61781,1.73413,1.998991,2.977881,1.417714,0.092765,0.303816
7244,1039.86,1.852705,1.614266,1.73123,2.001569,2.979814,1.415459,0.094054,0.302205
7245,1039.87,1.847872,1.615877,1.727041,1.995446,2.977559,1.418037,0.09341,0.30285
7246,1039.88,1.850127,1.611044,1.727686,1.997702,2.979492,1.415459,0.094376,0.303816
7247,1039.89,1.845294,1.612655,1.724141,1.992224,2.977559,1.418037,0.094699,0.303816
7248,1039.9,1.846905,1.609433,1.72543,1.995769,2.979814,1.414815,0.093732,0.301883
7249,1039.91,1.842072,1.611366,1.720919,1.990291,2.977881,1.417392,0.092443,0.303494
7250,1039.92,1.844972,1.607821,1.721563,1.992224,2.979814,1.41417,0.093732,0.300594
7251,1039.93,1.838528,1.608144,1.718664,1.987069,2.978203,1.418037,0.092443,0.303172
7252,1039.94,1.841105,1.604599,1.718664,1.990291,2.980136,1.414492,0.094699,0.300916
7253,1039.95,1.836272,1.605888,1.715441,1.982558,2.978525,1.416103,0.091476,0.303172
7254,1039.96,1.838205,1.602344,1.716086,1.986747,2.979814,1.414815,0.094054,0.301883
7255,1039.97,1.83305,1.60331,1.712864,1.97998,2.977559,1.418037,0.094054,0.303816
7256,1039.98,1.835628,1.599766,1.712864,1.985458,2.979492,1.415137,0.093732,0.303816
7257,1039.99,1.831761,1.602022,1.709319,1.97998,2.97917,1.41417,0.093732,0.303172
7258,1040.0,1.832728,1.597833,1.711253,1.983202,2.977236,1.416103,0.09341,0.304461
7259,1040.01,1.829828,1.600733,1.707386,1.978369,2.977881,1.413203,0.094376,0.303172
7260,1040.02,1.829183,1.595577,1.70803,1.762163,0.491346,1.41417,0.092443,0.303172
7261,1040.03,0.76394,0.523567,0.454935,0.587366,0.48619,1.416426,0.091799,0.303494
7262,1040.04,0.250006,0.16623,0.140775,0.218429,0.481035,1.413526,0.093088,0.303172
7263,1040.05,0.112743,0.078266,0.064733,0.111132,0.482001,1.415459,0.092765,0.303816
7264,1040.06,0.071821,0.051522,0.043789,0.073432,0.482001,1.415781,0.091799,0.303172
7265,1040.07,0.056033,0.040889,0.034122,0.058611,0.480068,1.413526,0.09341,0.303816
7266,1040.08,0.048622,0.037989,0.031222,0.052488,0.480713,1.415781,0.092443,0.303494
7267,1040.09,0.046044,0.035733,0.028967,0.0483,0.480713,1.412559,0.09341,0.303494
7268,1040.1,0.044433,0.034767,0.029611,0.047977,0.482646,1.414492,0.092765,0.301239
7269,1040.11,0.044755,0.0338,0.028644,0.045722,0.482001,1.41707,0.091476,0.303172
7270,1040.12,0.043789,0.035089,0.029289,0.046044,0.480713,1.413203,0.093088,0.303172
7271,1040.13,0.043466,0.0338,0.028322,0.0483,0.48039,1.415781,0.092443,0.304139
7272,1040.14,0.042822,0.033156,0.030256,0.046366,0.481679,1.41707,0.092121,0.303494
7273,1040.15,0.043466,0.0338,0.028967,0.046689,0.478457,1.413848,0.092443,0.303494
7274,1040.16,0.043144,0.033478,0.028644,0.0454,0.481679,1.415781,0.094054,0.30285
7275,1040.17,0.043144,0.033478,0.027356,0.046689,0.480713,1.412559,0.093088,0.303816
7276,1040.18,0.043466,0.033156,0.029289,0.0454,0.482324,1.41417,0.092765,0.300916
7277,1040.19,0.043144,0.033478,0.027678,0.045077,0.481035,1.417392,0.092443,0.303172
7278,1040.2,0.043466,0.033478,0.028,0.0454,0.481357,1.412881,0.09341,0.30285
7279,1040.21,0.042822,0.032833,0.028322,0.045722,0.482646,1.414815,0.090832,0.301883
7280,1049.52,0.043144,0.032833,0.027678,0.0454,0.482001,1.414815,0.092443,0.302527
7281,1049.53,0.041855,0.033156,0.028644,0.044433,0.481035,1.417392,0.091154,0.304461
7282,1049.54,0.0425,0.033478,0.027678,0.046366,0.480713,1.413526,0.093088,0.30285
7283,1049.55,0.043789,0.032833,0.027678,0.047655,0.48039,1.415137,0.093088,0.304461
7284,1049.56,0.042822,0.033156,0.027356,0.0454,0.481035,1.41417,0.092443,0.30285
7285,1049.57,0.042822,0.033478,0.028322,0.045722,0.482324,1.414815,0.092765,0.300916
7286,1049.58,0.041533,0.032833,0.028,0.043144,0.48039,1.416103,0.091799,0.303172
7287,1049.59,0.043466,0.0338,0.029289,0.0454,0.48039,1.412881,0.092765,0.303172
7288,1049.6,0.043789,0.033478,0.028,0.048622,0.480068,1.416103,0.092765,0.304783
7289,1049.61,0.042822,0.033156,0.028322,0.045077,0.481035,1.413848,0.092443,0.303172
7290,1049.62,0.043789,0.032511,0.028,0.043466,0.482324,1.413848,0.092765,0.29995
7291,1049.63,0.043144,0.0338,0.028,0.043144,0.480713,1.416103,0.09341,0.302527
7292,1049.64,0.042822,0.032511,0.029289,0.045077,0.481357,1.413526,0.092765,0.303172
7293,1049.65,0.044433,0.0338,0.027678,0.044111,0.48039,1.415459,0.092443,0.304461
7294,1049.66,0.042822,0.033156,0.029289,0.044111,0.481035,1.41707,0.092765,0.303816
7295,1049.67,0.043144,0.033156,0.029933,0.047655,0.481679,1.413848,0.092765,0.301883
7296,1049.68,0.042822,0.033156,0.026067,0.040244,0.480068,1.41707,0.092765,0.303172
7297,1049.69,0.0454,0.034122,0.029289,0.043789,0.480713,1.41417,0.09341,0.30285
7298,1049.7,0.043466,0.033478,0.027033,0.047011,0.481035,1.415781,0.092443,0.304139
7299,1049.71,0.043466,0.033156,0.029933,0.047333,0.480713,1.417714,0.093088,0.303494
7300,1049.72,0.042822,0.032511,0.032189,0.111454,2.951781,1.414815,0.09341,0.301561
7301,1049.73,0.710452,0.709808,0.829994,1.082933,2.97047,1.418037,0.09341,0.303494
7302,1049.74,1.428348,1.287217,1.415459,1.656476,2.977559,1.415781,0.094376,0.303494
7303,1049.75,1.706742,1.512124,1.63231,1.878482,2.977559,1.414492,0.093732,0.303816
7304,1049.76,1.813073,1.5872,1.711253,1.96838,2.978203,1.414815,0.09341,0.304783
7305,1049.77,1.846905,1.616521,1.734774,1.993835,2.977559,1.412881,0.094699,0.303172
7306,1049.78,1.856249,1.621355,1.745085,2.008335,2.977881,1.416103,0.09341,0.303816
7307,1049.79,1.863983,1.627477,1.743474,2.010591,2.978203,1.414492,0.09341,0.30285
7308,1049.8,1.860116,1.623932,1.744441,2.007691,2.977559,1.416426,0.093732,0.303172
7309,1049.81,1.86076,1.62651,1.740574,2.009302,2.978525,1.413526,0.093732,0.303494
7310,1049.82,1.856249,1.621355,1.742507,2.004791,2.976592,1.416103,0.094054,0.303172
7311,1049.83,1.857861,1.623288,1.73703,2.005113,2.977559,1.41417,0.093732,0.303494
7312,1049.84,1.853672,1.619099,1.738641,2.001569,2.977236,1.416426,0.094054,0.30285
7313,1049.85,1.853994,1.62071,1.732841,2.001891,2.977559,1.413526,0.09341,0.303494
7314,1049.86,1.850127,1.615877,1.735419,1.998024,2.977559,1.416103,0.095343,0.303172
7315,1049.87,1.851416,1.618132,1.730263,2.00028,2.978203,1.413526,0.09341,0.303494
7316,1049.88,1.846905,1.613621,1.730908,1.995769,2.977881,1.416103,0.093088,0.303816
7317,1049.89,1.847872,1.615555,1.726719,1.996413,2.978525,1.413526,0.094054,0.303172
7318,1049.9,1.846583,1.610077,1.727041,1.998024,2.978525,1.415459,0.09341,0.304783
7319,1049.91,1.844005,1.611688,1.722852,1.992224,2.978203,1.414815,0.093732,0.303172
7320,1049.92,1.845616,1.607821,1.724786,1.996413,2.979814,1.414492,0.093732,0.30285
7321,1049.93,1.840461,1.60911,1.720919,1.989969,2.976914,1.418037,0.09341,0.303172
7322,1049.94,1.843361,1.60621,1.719308,1.99158,2.979814,1.415137,0.09341,0.300916
7323,1049.95,1.837883,1.608788,1.717697,1.98578,2.978847,1.41707,0.093088,0.303172
7324,1049.96,1.840783,1.603955,1.717375,1.98868,2.977881,1.414815,0.093088,0.301883
7325,1049.97,1.834661,1.604277,1.718341,1.979658,2.977559,1.416426,0.093732,0.303172
7326,1049.98,1.836594,1.600733,1.715764,1.991258,2.976592,1.41417,0.093088,0.303816
7327,1049.99,1.832083,1.602022,1.713186,1.974502,2.978525,1.417392,0.095021,0.303172
7328,1050.0,1.834339,1.601699,1.712219,1.984491,2.977881,1.41417,0.09341,0.303816
7329,1050.01,1.83015,1.599122,1.712541,1.977725,2.978203,1.41707,0.095021,0.30285
7330,1050.02,1.830472,1.601377,1.708353,1.804695,0.490057,1.412881,0.091799,0.303172
7331,1050.03,0.784561,0.538389,0.470724,0.602832,0.488123,1.414492,0.093088,0.302527
7332,1050.04,0.256128,0.169775,0.143998,0.221974,0.48329,1.416748,0.092443,0.303494
7333,1050.05,0.114998,0.078266,0.066344,0.111776,0.482001,1.412881,0.092443,0.304139
7334,1050.06,0.072466,0.053133,0.043466,0.075688,0.481035,1.414815,0.09341,0.305427
7335,1050.07,0.056033,0.041855,0.0367,0.060222,0.480713,1.416426,0.091476,0.303494
7336,1050.08,0.0483,0.037667,0.031222,0.053455,0.478779,1.412881,0.093732,0.302527
7337,1050.09,0.046044,0.035733,0.029611,0.052811,0.48039,1.414815,0.093088,0.303494
7338,1050.1,0.044755,0.034444,0.029933,0.047333,0.481035,1.414492,0.092443,0.303494
7339,1050.11,0.044755,0.0338,0.028322,0.047333,0.480713,1.413848,0.093088,0.30285
7340,1050.12,0.043144,0.034444,0.028,0.046366,0.479424,1.415137,0.09341,0.303494
7341,1050.13,0.043789,0.0338,0.028322,0.045077,0.481035,1.414492,0.092121,0.303494
7342,1050.14,0.043789,0.034122,0.028967,0.045077,0.481035,1.413848,0.09341,0.302527
7343,1050.15,0.043466,0.034122,0.029933,0.045722,0.48039,1.416103,0.094376,0.302527
7344,1050.16,0.043144,0.032833,0.027356,0.046044,0.480068,1.412237,0.092443,0.303494
7345,1050.17,0.043789,0.034122,0.028322,0.045722,0.482324,1.414815,0.092765,0.300916
7346,1050.18,0.043144,0.0338,0.028322,0.045077,0.48039,1.416103,0.092443,0.303172
7347,1050.19,0.043789,0.0338,0.028322,0.046044,0.481035,1.413848,0.092443,0.303494
7348,1050.2,0.044111,0.0338,0.028322,0.045722,0.480068,1.414492,0.093088,0.303494
7349,1050.21,0.044111,0.034122,0.030578,0.046366,0.48039,1.416748,0.091799,0.302527
7350,1059.52,0.043466,0.033478,0.027678,0.043466,0.481035,1.414815,0.092765,0.302527
7351,1059.53,0.042822,0.032833,0.028322,0.046044,0.481679,1.415459,0.09341,0.302527
7352,1059.54,0.043466,0.032511,0.028644,0.044433,0.481679,1.417392,0.091799,0.302527
7353,1059.55,0.042822,0.034444,0.028644,0.044111,0.480068,1.413203,0.09341,0.303172
7354,1059.56,0.043789,0.0338,0.028644,0.0454,0.479424,1.415781,0.092765,0.305105
7355,1059.57,0.043466,0.033478,0.029289,0.046366,0.480713,1.417714,0.091799,0.303172
7356,1059.58,0.042822,0.0338,0.028644,0.045722,0.479101,1.413848,0.092121,0.303494
7357,1059.59,0.042822,0.032511,0.028,0.046689,0.48039,1.416103,0.092765,0.303816
7358,1059.6,0.043466,0.033478,0.029289,0.046044,0.480713,1.416748,0.09341,0.30285
7359,1059.61,0.0425,0.032189,0.028644,0.0454,0.482646,1.413848,0.093088,0.301883
7360,1059.62,0.042178,0.033478,0.028,0.044111,0.480713,1.41707,0.093088,0.30285
7361,1059.63,0.042822,0.033478,0.028322,0.045077,0.480068,1.412881,0.093088,0.30285
7362,1059.64,0.043789,0.032511,0.028322,0.045722,0.482324,1.41417,0.093088,0.302205
7363,1059.65,0.0425,0.032833,0.028322,0.044111,0.480713,1.416748,0.093088,0.304139
7364,1059.66,0.043144,0.0338,0.028322,0.045077,0.48039,1.413526,0.09341,0.303172
7365,1059.67,0.043466,0.033156,0.028322,0.045077,0.481035,1.414492,0.092765,0.303494
7366,1059.68,0.042178,0.033478,0.029611,0.0454,0.481357,1.41707,0.091476,0.303494
7367,1059.69,0.0425,0.034767,0.028644,0.044111,0.48039,1.412881,0.091799,0.303816
7368,1059.7,0.042822,0.032833,0.028967,0.047011,0.479746,1.416426,0.095021,0.305105
7369,1059.71,0.042822,0.033156,0.030256,0.050877,0.48039,1.415459,0.090832,0.303816
7370,1059.72,0.043144,0.032511,0.073755,0.210052,2.956615,1.415781,0.09631,0.301561
7371,1059.73,0.83096,0.809694,0.935036,1.184431,2.972081,1.416103,0.09341,0.30285
7372,1059.74,1.479902,1.329427,1.457669,1.69772,2.974981,1.414492,0.094054,0.302527
7373,1059.75,1.726397,1.526623,1.652932,1.893949,2.976914,1.416748,0.094699,0.302205
7374,1059.76,1.820484,1.596866,1.716408,1.972891,2.977881,1.413526,0.094054,0.303494
7375,1059.77,1.849483,1.618455,1.741863,1.998024,2.977881,1.415781,0.093732,0.303494
7376,1059.78,1.863338,1.627154,1.743474,2.010268,2.977559,1.413526,0.094054,0.303172
7377,1059.79,1.861405,1.626188,1.747985,2.012524,2.977881,1.416426,0.09341,0.304139
7378,1059.8,1.863983,1.628121,1.743474,2.011235,2.977881,1.413526,0.094376,0.302527
7379,1059.81,1.859149,1.623288,1.744441,2.01349,2.977881,1.415781,0.09341,0.304461
7380,1059.82,1.860116,1.625543,1.739608,2.007368,2.978525,1.413848,0.09341,0.30285
7381,1059.83,1.861083,1.620388,1.740252,2.010591,2.978847,1.416103,0.094054,0.304783
7382,1059.84,1.855605,1.622321,1.736063,2.002857,2.977881,1.415459,0.093732,0.303494
7383,1059.85,1.857216,1.618132,1.736708,2.005757,2.979814,1.41417,0.093732,0.301239
7384,1059.86,1.851738,1.619421,1.737352,1.999957,2.978525,1.417392,0.092765,0.30285
7385,1059.87,1.854316,1.61491,1.732519,2.00318,2.975947,1.41417,0.093732,0.301883
7386,1059.88,1.848516,1.616199,1.733485,1.99738,2.978203,1.417392,0.092765,0.303816
7387,1059.89,1.849805,1.612332,1.729619,1.998346,2.975303,1.413526,0.093732,0.303816
7388,1059.9,1.845294,1.613299,1.730263,1.99448,2.978203,1.416426,0.09341,0.303816
7389,1059.91,1.847227,1.60911,1.725752,1.996413,2.974659,1.414492,0.094054,0.30285
7390,1059.92,1.842716,1.611044,1.728008,1.990613,2.978203,1.417714,0.093088,0.304139
7391,1059.93,1.84465,1.608144,1.723175,1.993835,2.978525,1.41417,0.093732,0.300916
7392,1059.94,1.839494,1.608466,1.725108,1.989002,2.978525,1.417392,0.092121,0.303172
7393,1059.95,1.84175,1.60621,1.720597,1.990935,2.977559,1.413526,0.09341,0.302205
7394,1059.96,1.836594,1.607499,1.721563,1.986424,2.978525,1.417714,0.092443,0.303494
7395,1059.97,1.839494,1.603955,1.717697,1.98868,2.976914,1.413526,0.094376,0.303172
7396,1059.98,1.834017,1.603955,1.720597,1.983847,2.978203,1.416748,0.09341,0.303494
7397,1059.99,1.836917,1.601699,1.715119,1.986424,2.975625,1.412881,0.093088,0.30285
7398,1060.0,1.831439,1.602988,1.71673,1.982236,2.977881,1.417392,0.093088,0.303172
7399,1060.01,1.833694,1.598477,1.71093,1.982236,2.97627,1.413526,0.094376,0.303816
7400,1060.02,1.830472,1.599766,1.535645,1.583655,0.488446,1.415781,0.092443,0.303816
7401,1060.03,0.677586,0.461702,0.399192,0.527112,0.48619,1.412881,0.093732,0.303172
7402,1060.04,0.228418,0.151409,0.128209,0.202319,0.485224,1.414815,0.092121,0.300916
7403,1060.05,0.106943,0.07311,0.062477,0.103398,0.482968,1.416748,0.091476,0.303172
7404,1060.06,0.068599,0.051522,0.043466,0.070532,0.481035,1.412881,0.093088,0.303172
7405,1060.07,0.0541,0.041533,0.035411,0.058933,0.48039,1.415459,0.093088,0.303816
7406,1060.08,0.049911,0.037989,0.031222,0.051522,0.48039,1.414815,0.094054,0.303172
7407,1060.09,0.046044,0.035089,0.029611,0.049266,0.482324,1.413848,0.092765,0.302205
7408,1060.1,0.044755,0.034122,0.029289,0.047655,0.482001,1.415459,0.094699,0.303172
7409,1060.11,0.0454,0.034767,0.028322,0.045722,0.481035,1.413203,0.091799,0.303494
7410,1060.12,0.044433,0.0338,0.029933,0.046689,0.482001,1.415459,0.09341,0.300916
7411,1060.13,0.044111,0.034444,0.028967,0.0454,0.481357,1.416748,0.092121,0.30285
7412,1060.14,0.043144,0.034767,0.029933,0.046689,0.48039,1.41417,0.093088,0.303494
7413,1060.15,0.045077,0.0338,0.028322,0.045077,0.481357,1.415137,0.092765,0.304139
7414,1060.16,0.043466,0.0338,0.030578,0.046366,0.480713,1.418037,0.091799,0.304461
7415,1060.17,0.044433,0.033478,0.028967,0.046689,0.482001,1.412237,0.093088,0.303494
7416,1060.18,0.043466,0.0338,0.028644,0.047977,0.479746,1.415459,0.092765,0.303494
7417,1060.19,0.042822,0.033478,0.028644,0.046044,0.481035,1.413203,0.09341,0.303172
7418,1060.2,0.044111,0.033478,0.028,0.046044,0.482324,1.414492,0.092765,0.30285
7419,1060.21,0.043466,0.0338,0.028644,0.044111,0.481357,1.416426,0.095665,0.303494
7420,1069.52,0.043144,0.0338,0.028967,0.044433,0.480713,1.413526,0.092765,0.303172
7421,1069.53,0.043466,0.033478,0.028322,0.046044,0.481357,1.415137,0.093088,0.303494
7422,1069.54,0.043789,0.033478,0.029289,0.046044,0.480713,1.416748,0.091799,0.303494
7423,1069.55,0.0425,0.033478,0.028322,0.045077,0.480068,1.413203,0.092765,0.303172
7424,1069.56,0.043144,0.032833,0.028644,0.047977,0.479746,1.415781,0.092443,0.303816
7425,1069.57,0.043144,0.033156,0.027678,0.0454,0.482001,1.412559,0.09341,0.303172
7426,1069.58,0.042822,0.032189,0.028322,0.045722,0.482646,1.413848,0.093088,0.303172
7427,1069.59,0.043466,0.0338,0.028322,0.044111,0.480713,1.416103,0.094054,0.30285
7428,1069.6,0.042822,0.033478,0.028644,0.045077,0.479746,1.413526,0.093088,0.303172
7429,1069.61,0.044755,0.032189,0.028,0.044755,0.481679,1.414492,0.093088,0.302527
7430,1069.62,0.043466,0.033478,0.028644,0.044755,0.480068,1.417392,0.092121,0.303172
7431,1069.63,0.042178,0.0338,0.028322,0.046044,0.48039,1.413203,0.092765,0.304139
7432,1069.64,0.044111,0.032833,0.028,0.045722,0.481357,1.415781,0.093732,0.30285
7433,1069.65,0.043144,0.033478,0.028967,0.0454,0.479746,1.41707,0.091476,0.303494
7434,1069.66,0.043789,0.0338,0.028322,0.045722,0.480713,1.413526,0.09341,0.302527
7435,1069.67,0.043466,0.032833,0.028,0.044433,0.481357,1.414815,0.092443,0.302205
7436,1069.68,0.043144,0.032833,0.028322,0.044433,0.481357,1.417392,0.092121,0.304461
