,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
4965,710.16,0.219396,0.16333,0.165264,0.225196,0.48039,1.412237,0.358593,0.269339
4966,710.17,0.219074,0.163975,0.165264,0.223907,0.481035,1.40837,0.359237,0.26805
4967,710.18,0.219396,0.163008,0.164619,0.224551,0.481035,1.408692,0.359882,0.268695
4968,710.19,0.218751,0.162364,0.164619,0.224874,0.478457,1.408692,0.35956,0.268695
4969,710.2,0.218751,0.162364,0.164619,0.224874,0.482001,1.409981,0.359882,0.269339
4970,719.51,0.21714,0.159786,0.163975,0.223263,0.480713,1.408692,0.358915,0.268373
4971,719.52,0.216174,0.160108,0.164619,0.222296,0.478779,1.407726,0.358915,0.268695
4972,719.53,0.218751,0.161075,0.163653,0.222296,0.480713,1.408692,0.35956,0.268373
4973,719.54,0.218429,0.160431,0.16333,0.221007,0.482001,1.409337,0.359237,0.269339
4974,719.55,0.216818,0.160431,0.164297,0.221974,0.482001,1.409337,0.360204,0.268695
4975,719.56,0.216496,0.160431,0.163653,0.222618,0.48039,1.410304,0.359882,0.267084
4976,719.57,0.216818,0.161075,0.163975,0.22294,0.480068,1.410304,0.359882,0.268695
4977,719.58,0.216818,0.160431,0.163653,0.220685,0.481357,1.410626,0.358593,0.269017
4978,719.59,0.216818,0.160753,0.164619,0.220363,0.480713,1.410948,0.359882,0.269017
4979,719.6,0.217785,0.159786,0.163653,0.221651,0.480713,1.410948,0.359882,0.269339
4980,719.61,0.21714,0.160108,0.163975,0.220685,0.481679,1.41127,0.360204,0.269017
4981,719.62,0.217463,0.160431,0.165264,0.221651,0.479746,1.41127,0.359882,0.269017
4982,719.63,0.216818,0.160753,0.163975,0.221974,0.482324,1.414815,0.35956,0.268373
4983,719.64,0.216818,0.161075,0.16333,0.22004,0.482001,1.410304,0.357626,0.268373
4984,719.65,0.21714,0.161075,0.16333,0.221329,0.481035,1.409337,0.359237,0.268373
4985,719.66,0.21714,0.160108,0.163653,0.219718,0.481357,1.408692,0.359237,0.269017
4986,719.67,0.216818,0.161075,0.16333,0.221974,0.481035,1.40837,0.359237,0.269339
4987,719.68,0.217463,0.159464,0.163653,0.221974,0.480713,1.408692,0.358915,0.269339
4988,719.69,0.218107,0.160108,0.16333,0.221007,0.481357,1.409981,0.35956,0.268373
4989,719.7,0.217463,0.160108,0.16333,0.222296,0.479746,1.409015,0.358271,0.269017
4990,719.71,0.216818,0.160108,0.163653,0.221974,2.931804,1.409337,0.361171,0.267728
4991,719.72,1.408692,1.421259,1.747341,2.055056,2.97047,1.41127,0.35956,0.266117
4992,719.73,2.530324,2.353105,2.624733,2.78874,2.974981,1.41127,0.360526,0.269339
4993,719.74,2.85705,2.630855,2.866716,3.020091,2.977881,1.412881,0.358593,0.269017
4994,719.75,2.966281,2.714309,2.947915,3.104189,2.978847,1.408692,0.35956,0.269017
4995,719.76,3.004625,2.743308,2.97627,3.136733,2.976914,1.409015,0.359882,0.269017
4996,719.77,3.008491,2.753297,2.985292,3.144466,2.977881,1.410626,0.360526,0.267728
4997,719.78,3.011391,2.758774,2.988514,3.142533,2.978203,1.41127,0.360526,0.268373
4998,719.79,3.014613,2.76103,2.980781,3.145433,2.979492,1.409015,0.360204,0.269017
4999,719.8,3.017191,2.753297,2.981425,3.147688,2.976592,1.408048,0.35956,0.269339
5000,719.81,3.007847,2.752652,2.981425,3.148977,2.980136,1.410948,0.359882,0.266762
5001,719.82,3.005269,2.753297,2.981425,3.137377,2.977881,1.410948,0.360848,0.270306
5002,719.83,3.006558,2.754263,2.974659,3.137377,2.980136,1.413203,0.360526,0.26805
5003,719.84,3.006558,2.753297,2.971759,3.137055,2.979492,1.409981,0.35956,0.268695
5004,719.85,3.007847,2.745564,2.97047,3.139311,2.978203,1.409015,0.360204,0.268695
5005,719.86,2.996247,2.743952,2.970792,3.139955,2.980136,1.409981,0.360848,0.26805
5006,719.87,2.99818,2.746208,2.972403,3.128033,2.978525,1.41127,0.360204,0.270306
5007,719.88,2.997536,2.745886,2.971114,3.130611,2.978203,1.411592,0.361493,0.268695
5008,719.89,2.998825,2.746208,2.963059,3.130611,2.97917,1.413526,0.358271,0.269017
5009,719.9,2.999147,2.740086,2.961448,3.131577,2.978203,1.409015,0.360526,0.26805
5010,719.91,2.998825,2.73783,2.962414,3.132866,2.977236,1.408692,0.359882,0.268695
5011,719.92,2.989481,2.737186,2.962414,3.131577,2.980136,1.410626,0.360204,0.267084
5012,719.93,2.989803,2.738153,2.963703,3.122233,2.978525,1.409337,0.358915,0.27095
5013,719.94,2.991736,2.739119,2.95597,3.122878,2.979492,1.414815,0.36246,0.26805
5014,719.95,2.992058,2.738797,2.954037,3.123844,2.978847,1.407404,0.358593,0.269017
5015,719.96,2.99238,2.731708,2.952748,3.124166,2.978525,1.410304,0.35956,0.268695
5016,719.97,2.981425,2.730419,2.955003,3.125133,2.979492,1.409981,0.360848,0.267406
5017,719.98,2.983358,2.731708,2.955648,3.115144,2.978203,1.410626,0.359882,0.269984
5018,719.99,2.984647,2.732997,2.948881,3.116756,2.978525,1.411592,0.361171,0.268695
5019,720.0,2.986258,2.733319,2.947593,3.117722,2.97917,1.409659,0.358915,0.269017
5020,720.01,2.986903,2.725586,2.945337,3.119011,2.978525,1.408692,0.359237,0.269339
5021,720.02,2.278674,1.804695,1.819195,1.948403,0.485868,1.407726,0.359237,0.268695
5022,720.03,1.115154,0.795839,0.798417,0.995612,0.484579,1.409015,0.359237,0.26805
5023,720.04,0.584466,0.402736,0.405959,0.556755,0.484579,1.409659,0.359882,0.268695
5024,720.05,0.374381,0.263217,0.26515,0.375026,0.48329,1.410626,0.359237,0.268373
5025,720.06,0.290606,0.209407,0.210696,0.298016,0.481357,1.410626,0.359237,0.267084
5026,720.07,0.253229,0.185563,0.187174,0.265795,0.481357,1.410304,0.359237,0.266117
5027,720.08,0.237118,0.17493,0.176219,0.245173,0.480068,1.409659,0.359882,0.268695
5028,720.09,0.229707,0.170097,0.171708,0.23454,0.481035,1.412237,0.360526,0.269017
5029,720.1,0.226162,0.167197,0.170419,0.230029,0.481035,1.412559,0.360848,0.268695
5030,720.11,0.221974,0.165908,0.166553,0.228418,0.48039,1.412559,0.358593,0.268695
5031,720.12,0.221651,0.165264,0.165586,0.227129,0.482001,1.412559,0.358271,0.269339
5032,720.13,0.221651,0.164942,0.165908,0.226485,0.48039,1.409015,0.359237,0.269017
5033,720.14,0.221007,0.163975,0.165908,0.226162,0.482324,1.409015,0.359237,0.268373
5034,720.15,0.220363,0.163653,0.165908,0.224874,0.481357,1.409337,0.358915,0.268695
5035,720.16,0.219718,0.162364,0.165908,0.22584,0.478779,1.409337,0.359237,0.268373
5036,720.17,0.220685,0.163653,0.164942,0.22584,0.481035,1.409981,0.358915,0.269017
5037,720.18,0.219396,0.16333,0.164942,0.22584,0.482324,1.409337,0.359882,0.269339
5038,720.19,0.218751,0.162686,0.164942,0.225196,0.481679,1.410304,0.35956,0.267406
5039,720.2,0.218429,0.163008,0.165264,0.225196,0.481035,1.409981,0.35956,0.266762
5040,729.51,0.217463,0.161075,0.164619,0.221329,0.480068,1.40837,0.359882,0.269017
5041,729.52,0.217463,0.162042,0.162686,0.221974,0.481035,1.408692,0.359237,0.268373
5042,729.53,0.218107,0.160431,0.163653,0.221007,0.480068,1.408692,0.358915,0.269017
5043,729.54,0.21714,0.160753,0.163653,0.222296,0.481035,1.409015,0.358915,0.268695
5044,729.55,0.216818,0.161397,0.164619,0.221651,0.481035,1.408048,0.35956,0.269017
5045,729.56,0.216818,0.162042,0.164297,0.222618,0.48039,1.409015,0.358271,0.269017
5046,729.57,0.218107,0.160431,0.16333,0.222296,0.481357,1.408692,0.359237,0.269017
5047,729.58,0.216818,0.161719,0.163975,0.220685,0.481035,1.407726,0.359237,0.26805
5048,729.59,0.216818,0.161075,0.164297,0.221651,0.480713,1.40837,0.360204,0.26805
5049,729.6,0.217463,0.161397,0.163653,0.221007,0.481357,1.408692,0.358271,0.268695
5050,729.61,0.217463,0.161075,0.164619,0.221651,0.480713,1.408692,0.358593,0.269017
5051,729.62,0.216818,0.160431,0.16333,0.221651,0.480713,1.40837,0.358915,0.268695
5052,729.63,0.21714,0.161075,0.162364,0.221651,0.481357,1.409015,0.35956,0.26805
5053,729.64,0.217463,0.16333,0.164942,0.221974,0.480068,1.40837,0.359237,0.268695
5054,729.65,0.217463,0.158497,0.162686,0.222296,0.481357,1.40837,0.360848,0.269339
5055,729.66,0.219396,0.162042,0.162364,0.221007,0.481035,1.409015,0.359237,0.269017
5056,729.67,0.217463,0.159786,0.164619,0.223907,0.480713,1.40837,0.360204,0.269339
5057,729.68,0.21714,0.160753,0.16333,0.222618,0.480713,1.409659,0.359237,0.269017
5058,729.69,0.216496,0.160431,0.163653,0.221007,0.480068,1.408692,0.359237,0.268695
5059,729.7,0.217785,0.161719,0.163975,0.221329,0.48039,1.409015,0.359882,0.268695
5060,729.71,0.217785,0.159786,0.163008,0.221007,2.926971,1.409015,0.360848,0.26805
5061,729.72,1.36616,1.383882,1.708997,2.025412,2.965959,1.409337,0.360204,0.269017
5062,729.73,2.517113,2.337639,2.610878,2.786163,2.976914,1.410304,0.360204,0.268695
5063,729.74,2.851572,2.623766,2.870905,3.02428,2.978525,1.410304,0.360526,0.266439
5064,729.75,2.959514,2.717209,2.954037,3.099356,2.978203,1.411915,0.360526,0.269662
5065,729.76,2.999791,2.748786,2.975947,3.130611,2.978525,1.411915,0.361171,0.268373
5066,729.77,3.01268,2.75813,2.980781,3.140922,2.978847,1.412559,0.358593,0.26805
5067,729.78,3.016869,2.761674,2.982714,3.14511,2.978203,1.409981,0.359882,0.269017
5068,729.79,3.017513,2.752975,2.981747,3.147366,2.978847,1.409015,0.359882,0.268695
5069,729.8,3.018158,2.753941,2.981103,3.149944,2.975947,1.408692,0.360526,0.269339
5070,729.81,3.005269,2.752008,2.980781,3.14801,2.980458,1.409981,0.359882,0.269017
5071,729.82,3.007847,2.75233,2.980458,3.144788,2.978847,1.410948,0.360204,0.266439
5072,729.83,3.004947,2.752652,2.979492,3.1377,2.979492,1.410948,0.360848,0.269984
5073,729.84,3.006558,2.752652,2.978203,3.137377,2.97917,1.412237,0.361171,0.268695
5074,729.85,3.006558,2.751363,2.96757,3.135122,2.978847,1.413203,0.359882,0.269339
5075,729.86,3.005269,2.751686,2.969181,3.135444,2.980458,1.413203,0.35956,0.268373
5076,729.87,3.005269,2.741375,2.96757,3.135766,2.978847,1.408048,0.360526,0.269017
5077,729.88,3.004947,2.741697,2.966281,3.135444,2.978847,1.409015,0.360526,0.268695
5078,729.89,3.003014,2.741053,2.966281,3.135444,2.975625,1.408692,0.361171,0.268373
5079,729.9,2.993025,2.739119,2.966603,3.135122,2.980136,1.409659,0.35956,0.268695
5080,729.91,2.993992,2.739119,2.965314,3.135122,2.979814,1.409981,0.361171,0.266762
5081,729.92,2.991736,2.74073,2.965314,3.124166,2.978203,1.41127,0.360204,0.269984
5082,729.93,2.991736,2.740086,2.964348,3.1261,2.978847,1.411915,0.360848,0.269662
5083,729.94,2.991736,2.740086,2.952426,3.123522,2.979492,1.412559,0.35956,0.268373
5084,729.95,2.99238,2.741697,2.95597,3.123844,2.978847,1.412881,0.359237,0.268373
5085,729.96,2.992058,2.731064,2.952104,3.122878,2.978525,1.408692,0.359237,0.269017
5086,729.97,2.993347,2.732997,2.953715,3.124811,2.978847,1.409659,0.360526,0.269339
5087,729.98,2.991414,2.730097,2.953392,3.126744,2.978525,1.410304,0.360526,0.269017
5088,729.99,2.983681,2.729453,2.954037,3.125455,2.979814,1.409981,0.360848,0.267728
5089,730.0,2.982392,2.730742,2.955003,3.114178,2.977559,1.411915,0.360848,0.270306
5090,730.01,2.982392,2.730097,2.953392,3.115144,2.978847,1.41127,0.359882,0.268695
5091,730.02,2.354072,1.882671,1.893304,2.010913,0.487479,1.412237,0.360526,0.268695
5092,730.03,1.158331,0.829672,0.832249,1.02719,0.484579,1.411915,0.360526,0.268695
5093,730.04,0.601221,0.415947,0.418203,0.570611,0.483612,1.412559,0.360204,0.26805
5094,730.05,0.38147,0.267728,0.269339,0.381792,0.482646,1.412559,0.359882,0.268695
5095,730.06,0.294472,0.210696,0.213918,0.29995,0.481035,1.412559,0.359237,0.268373
5096,730.07,0.255162,0.186852,0.189752,0.262895,0.481035,1.412237,0.359882,0.268373
5097,730.08,0.238729,0.175897,0.178475,0.244529,0.481357,1.411915,0.358915,0.26805
5098,730.09,0.229707,0.170741,0.17203,0.236151,0.481679,1.412237,0.358915,0.26805
5099,730.1,0.225196,0.167519,0.169775,0.23164,0.481679,1.412559,0.358915,0.267728
5100,730.11,0.223585,0.166875,0.168808,0.228096,0.481035,1.412237,0.35956,0.26805
5101,730.12,0.222296,0.165264,0.168164,0.227451,0.481357,1.412881,0.358593,0.268373
5102,730.13,0.221651,0.164297,0.165908,0.226162,0.481679,1.413203,0.358915,0.268373
5103,730.14,0.220363,0.163975,0.165586,0.22584,0.48039,1.412559,0.357948,0.268373
5104,730.15,0.22004,0.164619,0.165908,0.226485,0.481357,1.412237,0.358593,0.26805
5105,730.16,0.219718,0.164619,0.16623,0.226162,0.481035,1.412237,0.358915,0.26805
5106,730.17,0.218751,0.163653,0.165908,0.225518,0.481035,1.41127,0.358915,0.268695
5107,730.18,0.219396,0.163653,0.16623,0.224874,0.481679,1.412559,0.361171,0.268373
5108,730.19,0.218751,0.16333,0.166553,0.224874,0.480713,1.411592,0.360848,0.268373
5109,730.2,0.218751,0.163975,0.166553,0.224229,0.481357,1.411592,0.361171,0.269017
5110,739.52,0.217785,0.162364,0.16333,0.222296,0.48039,1.40837,0.358915,0.268373
5111,739.53,0.217463,0.161075,0.162686,0.220685,0.480713,1.408692,0.35956,0.26805
5112,739.54,0.218429,0.160753,0.164619,0.221974,0.482001,1.409015,0.360204,0.269339
5113,739.55,0.21714,0.159786,0.163653,0.221651,0.481357,1.408692,0.359882,0.269339
5114,739.56,0.217785,0.160108,0.163653,0.222296,0.479101,1.410304,0.358915,0.268695
5115,739.57,0.217463,0.159786,0.163653,0.221007,0.478457,1.409015,0.359237,0.268373
5116,739.58,0.21714,0.160431,0.163975,0.223585,0.48039,1.409015,0.35956,0.268695
5117,739.59,0.218429,0.160108,0.163653,0.220685,0.482646,1.409659,0.35956,0.268695
5118,739.6,0.218107,0.161075,0.164297,0.223263,0.482968,1.410304,0.360204,0.269339
5119,739.61,0.216496,0.161075,0.164619,0.221007,0.482001,1.410304,0.359237,0.269339
5120,739.62,0.216818,0.159786,0.163653,0.222618,0.481357,1.410304,0.360204,0.267406
5121,739.63,0.217463,0.161397,0.162686,0.22294,0.481035,1.410626,0.35956,0.266117
5122,739.64,0.21714,0.160753,0.163975,0.222618,0.48039,1.410626,0.359882,0.266439
5123,739.65,0.217463,0.161719,0.162686,0.217463,0.481357,1.411592,0.360204,0.267084
5124,739.66,0.217463,0.161075,0.167841,0.229707,0.480068,1.410626,0.359882,0.269339
5125,739.67,0.216496,0.159464,0.161719,0.215207,0.481357,1.411592,0.35956,0.27095
5126,739.68,0.217785,0.160431,0.165586,0.222618,0.481035,1.411915,0.359237,0.269662
5127,739.69,0.216818,0.160431,0.163975,0.218107,0.480068,1.411592,0.359882,0.269339
5128,739.7,0.217463,0.160108,0.164619,0.220685,0.482324,1.412559,0.360204,0.269017
5129,739.71,0.217785,0.161075,0.164942,0.221329,0.482001,1.413203,0.360204,0.267728
5130,739.72,1.259185,1.300428,1.622643,1.951947,2.969181,1.409015,0.360526,0.269017
5131,739.73,2.495202,2.314117,2.586389,2.764574,2.975303,1.409981,0.360204,0.268695
5132,739.74,2.83965,2.614744,2.863494,3.016869,2.978525,1.409337,0.361171,0.269339
5133,739.75,2.958226,2.713664,2.952104,3.095812,2.977881,1.410626,0.359882,0.269339
5134,739.76,2.997214,2.746852,2.98207,3.129644,2.97917,1.412559,0.361493,0.268373
5135,739.77,3.012036,2.760063,2.981425,3.141244,2.97917,1.412881,0.359237,0.268695
5136,739.78,3.017191,2.754586,2.983681,3.14801,2.978847,1.409015,0.360204,0.26805
5137,739.79,3.01848,2.756197,2.983358,3.151233,2.978847,1.409659,0.359882,0.269017
5138,739.8,3.006558,2.753619,2.984647,3.149621,2.981425,1.409981,0.360848,0.26805
5139,739.81,3.009136,2.755552,2.984003,3.139311,2.978203,1.410304,0.360848,0.269662
5140,739.82,3.008813,2.75523,2.984325,3.140922,2.97917,1.412559,0.361171,0.268695
5141,739.83,3.009136,2.755874,2.974981,3.139955,2.978847,1.412881,0.35956,0.268695
5142,739.84,3.010102,2.746208,2.972725,3.142211,2.97917,1.408692,0.360204,0.268373
5143,739.85,3.005913,2.747175,2.974014,3.141566,2.980781,1.410626,0.360526,0.269017
5144,739.86,3.002047,2.747819,2.974981,3.132544,2.978525,1.41127,0.360204,0.268695
5145,739.87,3.000114,2.748141,2.974659,3.133511,2.979814,1.412237,0.360526,0.269017
5146,739.88,3.001725,2.748463,2.965637,3.131577,2.978847,1.413203,0.359237,0.269017
5147,739.89,3.003014,2.739119,2.963703,3.132866,2.978847,1.410304,0.360204,0.26805
5148,739.9,3.002047,2.740408,2.965314,3.134477,2.978525,1.409337,0.360848,0.268373
5149,739.91,2.994958,2.741053,2.966603,3.1319,2.97917,1.41127,0.360204,0.266439
5150,739.92,2.992058,2.741697,2.966281,3.126422,2.978847,1.411592,0.360526,0.269339
5151,739.93,2.994314,2.741697,2.95597,3.124489,2.979492,1.412237,0.359237,0.268695
5152,739.94,2.994958,2.741375,2.956615,3.1261,2.980136,1.408692,0.359882,0.269017
5153,739.95,2.994958,2.732997,2.956615,3.129644,2.977559,1.409659,0.360204,0.268695
5154,739.96,2.988192,2.732997,2.954681,3.123844,2.978525,1.409015,0.360526,0.26805
5155,739.97,2.987547,2.733319,2.957259,3.122878,2.978847,1.410948,0.361171,0.267084
5156,739.98,2.984647,2.733319,2.957581,3.118044,2.978203,1.412237,0.360204,0.268695
5157,739.99,2.986581,2.73493,2.948237,3.118367,2.978847,1.412559,0.359237,0.268373
5158,740.0,2.986903,2.732031,2.947593,3.118044,2.97917,1.409015,0.359237,0.269339
5159,740.01,2.987869,2.72752,2.94727,3.121589,2.978847,1.40837,0.359882,0.269017
5160,740.02,2.353105,1.879771,1.895882,2.01639,0.484579,1.40837,0.358915,0.269339
5161,740.03,1.157042,0.829349,0.832249,1.032023,0.483612,1.409337,0.359237,0.268373
5162,740.04,0.601221,0.415947,0.417558,0.573833,0.483935,1.409981,0.359237,0.269017
5163,740.05,0.381792,0.268373,0.269339,0.383403,0.483935,1.410304,0.359237,0.268695
5164,740.06,0.293505,0.211341,0.212629,0.302205,0.481679,1.410948,0.360526,0.267084
5165,740.07,0.255484,0.186208,0.187819,0.263539,0.481357,1.41127,0.359882,0.267728
5166,740.08,0.238729,0.175897,0.177186,0.244529,0.480713,1.410948,0.360204,0.267728
5167,740.09,0.229707,0.170419,0.17203,0.237118,0.481679,1.41127,0.359237,0.26805
5168,740.1,0.226162,0.168164,0.169453,0.231318,0.480713,1.410948,0.359882,0.270306
5169,740.11,0.222618,0.165586,0.166875,0.228418,0.482324,1.410948,0.35956,0.269984
5170,740.12,0.221974,0.165908,0.16623,0.225196,0.481357,1.41127,0.359882,0.269984
5171,740.13,0.220685,0.164942,0.166553,0.223585,0.480068,1.411915,0.360848,0.269339
5172,740.14,0.220363,0.164297,0.166553,0.227129,0.481035,1.412559,0.360204,0.268695
5173,740.15,0.219718,0.163975,0.166553,0.224551,0.481679,1.411915,0.360526,0.269339
5174,740.16,0.219718,0.163975,0.165908,0.22584,0.481035,1.411592,0.359237,0.269017
5175,740.17,0.219396,0.163975,0.166875,0.224229,0.481679,1.411592,0.35956,0.269339
5176,740.18,0.219718,0.163653,0.166553,0.223907,0.48039,1.411592,0.35956,0.270306
5177,740.19,0.219074,0.163008,0.16623,0.224229,0.481357,1.410948,0.359882,0.270628
5178,740.2,0.219074,0.16333,0.165908,0.224229,0.480068,1.41127,0.359882,0.270628
5179,740.21,0.218429,0.163008,0.164297,0.223907,0.481035,1.410304,0.360204,0.269984
5180,749.52,0.217463,0.160431,0.164619,0.221974,0.481035,1.408692,0.359882,0.269017
5181,749.53,0.21714,0.160108,0.164619,0.221007,0.48039,1.408692,0.359237,0.269017
5182,749.54,0.21714,0.160431,0.163653,0.221651,0.48039,1.408692,0.360848,0.269339
5183,749.55,0.21714,0.161719,0.163975,0.22294,0.48039,1.409337,0.358915,0.269017
5184,749.56,0.21714,0.161397,0.16333,0.221007,0.481679,1.41127,0.359237,0.269017
5185,749.57,0.216818,0.161397,0.163653,0.222618,0.480068,1.412881,0.358915,0.269339
5186,749.58,0.217785,0.160753,0.162686,0.222618,0.480713,1.41127,0.358915,0.269017
5187,749.59,0.216818,0.161719,0.162042,0.221974,0.479746,1.412559,0.358271,0.268373
5188,749.6,0.21714,0.161075,0.16333,0.222296,0.48039,1.412237,0.358915,0.269017
5189,749.61,0.218107,0.160431,0.163653,0.222296,0.481679,1.412559,0.359237,0.269017
5190,749.62,0.218107,0.161719,0.162042,0.221974,0.481035,1.412237,0.358593,0.26805
5191,749.63,0.217463,0.161075,0.163975,0.222296,0.481357,1.410626,0.360526,0.268695
5192,749.64,0.216818,0.160753,0.16333,0.221329,0.481035,1.410304,0.359237,0.268373
5193,749.65,0.21714,0.161075,0.16333,0.221329,0.480713,1.412559,0.359237,0.268695
5194,749.66,0.217463,0.160753,0.163653,0.222296,0.481357,1.413203,0.360848,0.269017
5195,749.67,0.218429,0.161075,0.164297,0.221329,0.481035,1.409659,0.358593,0.26805
5196,749.68,0.217785,0.161075,0.164619,0.221974,0.480713,1.412881,0.361493,0.267728
5197,749.69,0.21714,0.160753,0.164619,0.21714,0.481035,1.411915,0.361171,0.268695
5198,749.7,0.217463,0.161397,0.164619,0.220685,0.481357,1.411592,0.360848,0.268695
5199,749.71,0.217785,0.160753,0.165586,0.222296,0.480713,1.413203,0.362137,0.268695
5200,749.72,1.298495,1.332327,1.654865,1.978047,2.970148,1.412881,0.359882,0.269017
5201,749.73,2.505513,2.327973,2.5938,2.771019,2.974981,1.408692,0.360526,0.269339
5202,749.74,2.852217,2.616033,2.862205,3.017191,2.977559,1.409337,0.360526,0.268373
5203,749.75,2.96757,2.713986,2.949848,3.104511,2.977559,1.409337,0.360848,0.26805
5204,749.76,2.993992,2.744919,2.978525,3.137377,2.981103,1.410304,0.360848,0.268373
5205,749.77,3.011713,2.755552,2.986903,3.149944,2.97917,1.410304,0.361171,0.267406
5206,749.78,3.013324,2.759741,2.990125,3.142211,2.978525,1.411592,0.361171,0.26805
5207,749.79,3.014291,2.759741,2.989158,3.144466,2.97917,1.411592,0.360848,0.269984
5208,749.8,3.013969,2.760708,2.987869,3.144466,2.978847,1.411592,0.361493,0.268695
5209,749.81,3.015258,2.760385,2.978525,3.143177,2.978847,1.413203,0.359882,0.267728
5210,749.82,3.013969,2.759741,2.977559,3.142211,2.978847,1.412559,0.360204,0.269017
