,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
6236,899.58,0.098565,0.072788,0.070855,0.102754,0.479424,1.415459,0.174286,0.304139
6237,899.59,0.098565,0.07311,0.071499,0.10211,0.480713,1.417392,0.172997,0.303172
6238,899.6,0.099854,0.074399,0.071821,0.102754,0.481035,1.413203,0.173964,0.303494
6239,899.61,0.099854,0.07311,0.070855,0.100498,0.482646,1.41417,0.174608,0.300916
6240,899.62,0.09921,0.073755,0.070532,0.101143,0.481679,1.416103,0.176219,0.302527
6241,899.63,0.099532,0.072788,0.069888,0.100821,0.48039,1.414492,0.173641,0.303816
6242,899.64,0.098887,0.072466,0.071177,0.101787,0.479101,1.413526,0.173964,0.303172
6243,899.65,0.09921,0.07311,0.070532,0.103076,0.48039,1.414815,0.174608,0.303172
6244,899.66,0.099532,0.073432,0.071499,0.103398,0.481357,1.416103,0.174286,0.302527
6245,899.67,0.099532,0.07311,0.07021,0.101465,0.481679,1.41417,0.174286,0.302527
6246,899.68,0.09921,0.07311,0.069888,0.101787,0.480713,1.414492,0.174286,0.303172
6247,899.69,0.099532,0.07311,0.07021,0.102754,0.481035,1.416426,0.174286,0.304461
6248,899.7,0.09921,0.073755,0.071821,0.101787,0.48039,1.41707,0.173641,0.303816
6249,899.71,0.09921,0.074721,0.070532,0.100498,0.480713,1.413526,0.173964,0.303172
6250,899.72,0.100498,0.073432,0.155597,0.39887,2.955648,1.415781,0.17493,0.303172
6251,899.73,1.312672,1.253707,1.490213,1.744441,2.971436,1.417392,0.173964,0.303494
6252,899.74,2.070523,1.867205,2.094044,2.300584,2.973692,1.412881,0.17493,0.303172
6253,899.75,2.321206,2.078256,2.296718,2.489725,2.976914,1.41707,0.175897,0.30285
6254,899.76,2.414004,2.151076,2.358261,2.564801,2.977559,1.413526,0.175252,0.303494
6255,899.77,2.446226,2.170087,2.381138,2.592189,2.979492,1.415781,0.175252,0.301239
6256,899.78,2.451059,2.180398,2.389516,2.596056,2.977881,1.41707,0.174286,0.303172
6257,899.79,2.456536,2.176209,2.385649,2.601856,2.977881,1.413203,0.174608,0.30285
6258,899.8,2.452348,2.178465,2.387905,2.597022,2.975947,1.416748,0.17493,0.303172
6259,899.81,2.45267,2.180076,2.38146,2.598311,2.977559,1.412881,0.175252,0.303816
6260,899.82,2.453314,2.173631,2.381783,2.600889,2.980136,1.414815,0.17493,0.300594
6261,899.83,2.445903,2.175243,2.380816,2.592511,2.977559,1.417392,0.174286,0.303816
6262,899.84,2.447837,2.168476,2.373727,2.594122,2.978203,1.413526,0.175252,0.303494
6263,899.85,2.442681,2.170087,2.375338,2.587034,2.977881,1.415781,0.17493,0.304139
6264,899.86,2.442037,2.171376,2.368572,2.587034,2.978525,1.417392,0.174286,0.303172
6265,899.87,2.44397,2.166865,2.368249,2.589289,2.976592,1.413848,0.174286,0.303172
6266,899.88,2.43527,2.165898,2.371149,2.583812,2.978847,1.417392,0.175575,0.30285
6267,899.89,2.43817,2.167509,2.363094,2.5851,2.977881,1.413848,0.175252,0.304139
6268,899.9,2.431726,2.161387,2.365027,2.586067,2.978203,1.415137,0.174286,0.304461
6269,899.91,2.43237,2.163643,2.357939,2.580267,2.977236,1.415781,0.174286,0.30285
6270,899.92,2.43527,2.158165,2.358905,2.5822,2.979492,1.413848,0.17493,0.30285
6271,899.93,2.426248,2.15881,2.360194,2.574467,2.978525,1.417392,0.176541,0.302527
6272,899.94,2.428826,2.160098,2.35375,2.577367,2.977559,1.41417,0.17493,0.303816
6273,899.95,2.423348,2.155265,2.355683,2.569312,2.977881,1.416426,0.17493,0.303816
6274,899.96,2.424959,2.156232,2.35085,2.571567,2.977559,1.412559,0.175575,0.303172
6275,899.97,2.425604,2.150754,2.350205,2.573823,2.979814,1.415781,0.175252,0.300272
6276,899.98,2.41916,2.151721,2.352461,2.567056,2.977559,1.417714,0.173964,0.303172
6277,899.99,2.422059,2.145599,2.34505,2.570278,2.977236,1.413848,0.174286,0.302527
6278,900.0,2.416904,2.148499,2.346339,2.563512,2.978525,1.416748,0.175575,0.303172
6279,900.01,2.418515,2.149788,2.340539,2.564479,2.978525,1.413203,0.17493,0.302527
6280,900.02,2.412715,2.142699,2.290918,2.288985,0.489412,1.413203,0.174608,0.301239
6281,900.03,1.210852,0.859315,0.828383,0.992713,0.486835,1.417392,0.174608,0.303172
6282,900.04,0.488768,0.324438,0.306394,0.430769,0.484579,1.413203,0.173964,0.302205
6283,900.05,0.243884,0.163653,0.156564,0.236796,0.482968,1.412881,0.173641,0.303172
6284,900.06,0.159464,0.111132,0.105976,0.163975,0.482001,1.416748,0.174286,0.304139
6285,900.07,0.127242,0.092443,0.089221,0.131109,0.481357,1.416748,0.172675,0.303172
6286,900.08,0.113065,0.084066,0.078588,0.120154,0.481679,1.413203,0.174286,0.303494
6287,900.09,0.107265,0.077943,0.075043,0.111132,0.481679,1.413526,0.174608,0.303172
6288,900.1,0.103721,0.077943,0.074077,0.109521,0.480068,1.415459,0.17493,0.304139
6289,900.11,0.10211,0.075366,0.072466,0.105976,0.482001,1.416103,0.173641,0.30285
6290,900.12,0.101143,0.075043,0.071499,0.104365,0.481035,1.413203,0.173964,0.303494
6291,900.13,0.099854,0.074077,0.071499,0.103721,0.479424,1.414492,0.174286,0.303816
6292,900.14,0.099854,0.075043,0.071177,0.105654,0.480713,1.416103,0.173964,0.304461
6293,900.15,0.100176,0.074399,0.07311,0.10211,0.481035,1.417392,0.174608,0.303172
6294,900.16,0.099854,0.075043,0.07021,0.102432,0.481679,1.413203,0.173964,0.30285
6295,900.17,0.099854,0.073755,0.071499,0.103721,0.478779,1.41417,0.173964,0.303172
6296,900.18,0.099532,0.074721,0.071177,0.103398,0.480068,1.415459,0.173641,0.303172
6297,900.19,0.100176,0.073755,0.070532,0.101465,0.480068,1.416426,0.173319,0.303494
6298,900.2,0.099532,0.074077,0.070532,0.103398,0.481035,1.412559,0.174286,0.303816
6299,900.21,0.100176,0.072144,0.07021,0.103721,0.481035,1.412881,0.173641,0.303494
6300,909.52,0.098243,0.073432,0.07021,0.101143,0.480713,1.415137,0.175897,0.303494
6301,909.53,0.099532,0.072466,0.068599,0.102432,0.480068,1.411915,0.17493,0.303494
6302,909.54,0.09921,0.072466,0.071177,0.102754,0.479101,1.413203,0.174608,0.30285
6303,909.55,0.097599,0.07311,0.069888,0.103398,0.479424,1.414815,0.173641,0.303494
6304,909.56,0.09921,0.072788,0.07021,0.102432,0.481679,1.413526,0.173964,0.303172
6305,909.57,0.099532,0.073432,0.07021,0.10211,0.479101,1.412559,0.174608,0.303816
6306,909.58,0.097599,0.073432,0.070855,0.103076,0.480068,1.415781,0.174286,0.303816
6307,909.59,0.09921,0.07311,0.071177,0.102432,0.481357,1.416748,0.173964,0.304139
6308,909.6,0.098887,0.07311,0.069566,0.101787,0.478779,1.41417,0.174608,0.30285
6309,909.61,0.098565,0.072788,0.071177,0.102754,0.480713,1.415459,0.174286,0.303494
6310,909.62,0.098887,0.073432,0.070532,0.10211,0.481035,1.416103,0.173964,0.303172
6311,909.63,0.098887,0.072788,0.071499,0.102432,0.478135,1.413203,0.174608,0.303172
6312,909.64,0.098243,0.073755,0.070532,0.102754,0.479746,1.415137,0.174608,0.304783
6313,909.65,0.09921,0.07311,0.070855,0.10211,0.481357,1.416426,0.173641,0.304461
6314,909.66,0.098565,0.073432,0.070532,0.101787,0.478779,1.413203,0.174608,0.30285
6315,909.67,0.099532,0.07311,0.07021,0.103721,0.480068,1.415459,0.174608,0.303816
6316,909.68,0.098887,0.07311,0.072144,0.101787,0.480713,1.416426,0.173641,0.302527
6317,909.69,0.09921,0.07311,0.070532,0.10211,0.48039,1.412881,0.174608,0.303494
6318,909.7,0.100498,0.074077,0.07021,0.103721,0.482324,1.415459,0.175252,0.301561
6319,909.71,0.09921,0.073432,0.070855,0.10211,0.479746,1.41707,0.174608,0.303816
6320,909.72,0.099532,0.072466,0.171386,0.415625,2.955648,1.41417,0.176864,0.30285
6321,909.73,1.330716,1.268851,1.506646,1.758296,2.971436,1.415781,0.177508,0.30285
6322,909.74,2.074389,1.876871,2.096622,2.300262,2.975947,1.412237,0.173319,0.30285
6323,909.75,2.323462,2.076645,2.296073,2.496813,2.978847,1.415137,0.177508,0.304783
6324,909.76,2.411104,2.15011,2.355361,2.56029,2.977881,1.416748,0.173964,0.303494
6325,909.77,2.446548,2.169765,2.37856,2.592189,2.976592,1.413526,0.175252,0.303172
6326,909.78,2.448481,2.179109,2.388549,2.596056,2.977881,1.41707,0.175575,0.303172
6327,909.79,2.45557,2.176209,2.383716,2.601211,2.977559,1.412881,0.175897,0.303494
6328,909.8,2.451703,2.178465,2.38726,2.595411,2.977559,1.415459,0.175575,0.303172
6329,909.81,2.45267,2.180398,2.380494,2.597022,2.977881,1.412881,0.175897,0.30285
6330,909.82,2.449448,2.173954,2.38146,2.600244,2.978203,1.415459,0.175575,0.304461
6331,909.83,2.447837,2.176854,2.374372,2.593478,2.978847,1.415137,0.174608,0.303494
6332,909.84,2.451059,2.170732,2.375983,2.597345,2.979492,1.415137,0.176219,0.301561
6333,909.85,2.442359,2.172987,2.372761,2.588645,2.978847,1.417392,0.174608,0.303172
6334,909.86,2.445259,2.168476,2.369861,2.592189,2.97627,1.41417,0.175897,0.302527
6335,909.87,2.438815,2.168798,2.372116,2.584456,2.978525,1.416748,0.176541,0.302527
6336,909.88,2.439781,2.16912,2.364383,2.587356,2.978847,1.413203,0.175897,0.303816
6337,909.89,2.43237,2.163643,2.367605,2.587034,2.977881,1.416103,0.175252,0.305105
6338,909.9,2.436559,2.166543,2.360516,2.581878,2.977559,1.414492,0.175575,0.303172
6339,909.91,2.436881,2.160743,2.36245,2.584456,2.979814,1.414815,0.175575,0.301561
6340,909.92,2.430115,2.162676,2.358905,2.577367,2.977559,1.417392,0.17493,0.303494
6341,909.93,2.433981,2.157521,2.358261,2.581234,2.977559,1.413526,0.175897,0.301883
6342,909.94,2.427215,2.15881,2.359872,2.573501,2.979492,1.416748,0.175252,0.303494
6343,909.95,2.430115,2.153332,2.35375,2.577045,2.97627,1.413203,0.174608,0.303494
6344,909.96,2.424315,2.155587,2.35665,2.572534,2.978203,1.415781,0.176864,0.30285
6345,909.97,2.425604,2.157521,2.348594,2.572856,2.978203,1.41417,0.17493,0.303494
6346,909.98,2.418515,2.150754,2.351494,2.569956,2.976592,1.415459,0.175252,0.304139
6347,909.99,2.421415,2.153654,2.346017,2.568023,2.977559,1.413526,0.17493,0.303172
6348,910.0,2.423671,2.147854,2.34795,2.571245,2.979492,1.415137,0.175252,0.30285
6349,910.01,2.418193,2.15011,2.342472,2.563834,2.978847,1.417392,0.174608,0.303494
6350,910.02,2.420126,2.145277,2.342794,2.416582,0.490379,1.41417,0.17493,0.303494
6351,910.03,1.293017,0.926014,0.893148,1.050067,0.486835,1.416103,0.175575,0.30285
6352,910.04,0.516478,0.344738,0.326049,0.45558,0.483612,1.412881,0.174286,0.303494
6353,910.05,0.256128,0.170741,0.161719,0.245818,0.484257,1.415781,0.173641,0.300594
6354,910.06,0.161075,0.113709,0.108232,0.164619,0.482001,1.417714,0.17493,0.30285
6355,910.07,0.130465,0.093088,0.08761,0.132398,0.482001,1.412237,0.174286,0.303816
6356,910.08,0.114998,0.083743,0.079232,0.118543,0.482968,1.415137,0.175575,0.301561
6357,910.09,0.106943,0.079232,0.075366,0.111132,0.480713,1.416103,0.174608,0.303494
6358,910.1,0.104365,0.076977,0.074077,0.107587,0.481035,1.412881,0.175252,0.303172
6359,910.11,0.104043,0.07601,0.073432,0.106298,0.481357,1.414815,0.17493,0.301561
6360,910.12,0.10211,0.075688,0.072144,0.103398,0.481035,1.416103,0.17493,0.301883
6361,910.13,0.100821,0.075366,0.07021,0.104687,0.480713,1.413203,0.17493,0.303172
6362,910.14,0.100821,0.074399,0.071821,0.103721,0.481357,1.413526,0.17493,0.303172
6363,910.15,0.099532,0.075366,0.071499,0.102754,0.480713,1.415781,0.175252,0.303494
6364,910.16,0.100176,0.074077,0.07021,0.103721,0.481679,1.412881,0.174608,0.304139
6365,910.17,0.100176,0.073755,0.071821,0.102432,0.480068,1.413848,0.175252,0.303172
6366,910.18,0.09921,0.074721,0.071821,0.104365,0.479424,1.416103,0.174608,0.303494
6367,910.19,0.099854,0.073755,0.071177,0.103398,0.481035,1.415459,0.173964,0.303172
6368,910.2,0.100821,0.075043,0.071177,0.103076,0.48039,1.412881,0.174286,0.303816
6369,910.21,0.099532,0.074399,0.071499,0.103398,0.481035,1.415137,0.17493,0.301561
6370,919.52,0.098565,0.07311,0.070532,0.103398,0.48039,1.416103,0.175575,0.303816
6371,919.53,0.099854,0.07311,0.07021,0.103076,0.480068,1.416426,0.174286,0.303172
6372,919.54,0.098565,0.07311,0.070855,0.102432,0.480068,1.41417,0.175252,0.302205
6373,919.55,0.099532,0.073432,0.071177,0.10211,0.48039,1.415781,0.174608,0.303172
6374,919.56,0.099854,0.07311,0.070855,0.101787,0.481357,1.41707,0.173964,0.303172
6375,919.57,0.099532,0.074077,0.070532,0.101465,0.48039,1.413526,0.175252,0.303172
6376,919.58,0.09921,0.072788,0.070855,0.10211,0.482324,1.414815,0.175252,0.302527
6377,919.59,0.098887,0.07311,0.07021,0.10211,0.481357,1.417714,0.175575,0.303172
6378,919.6,0.098565,0.07311,0.070532,0.102754,0.48039,1.416103,0.17493,0.303494
6379,919.61,0.098565,0.072466,0.069888,0.103398,0.479424,1.413848,0.174608,0.303172
6380,919.62,0.098243,0.073755,0.071177,0.102754,0.48039,1.415781,0.174286,0.304139
6381,919.63,0.098887,0.07311,0.072466,0.101465,0.480713,1.41707,0.174286,0.303494
6382,919.64,0.099532,0.073432,0.07021,0.100821,0.481035,1.413526,0.175252,0.303172
6383,919.65,0.099532,0.073755,0.070532,0.102754,0.481679,1.414815,0.175575,0.303494
6384,919.66,0.098565,0.07311,0.07021,0.101787,0.481679,1.416748,0.174608,0.304139
6385,919.67,0.09921,0.07311,0.071499,0.10211,0.480713,1.417392,0.174286,0.303172
6386,919.68,0.098243,0.074077,0.07021,0.101787,0.481035,1.413526,0.174608,0.30285
6387,919.69,0.099854,0.07311,0.070532,0.102432,0.482646,1.414492,0.175252,0.303172
6388,919.7,0.098887,0.072788,0.071499,0.102432,0.479746,1.416426,0.175252,0.303816
6389,919.71,0.098565,0.07311,0.072144,0.10211,0.480713,1.417714,0.173641,0.303816
6390,919.72,0.098887,0.11532,0.239695,0.513578,2.957259,1.413848,0.175252,0.303494
6391,919.73,1.401604,1.326205,1.566578,1.813717,2.972403,1.416748,0.176219,0.304139
6392,919.74,2.099844,1.897493,2.116599,2.319273,2.97627,1.415137,0.176219,0.303172
6393,919.75,2.337639,2.085022,2.302195,2.504547,2.978525,1.415781,0.176219,0.29995
6394,919.76,2.414971,2.153332,2.366638,2.565445,2.977881,1.416748,0.174286,0.303494
6395,919.77,2.447514,2.169765,2.381138,2.597345,2.977559,1.415459,0.175252,0.303172
6396,919.78,2.451381,2.17782,2.388227,2.594122,2.977236,1.416426,0.175897,0.303172
6397,919.79,2.456536,2.18362,2.385005,2.602178,2.978203,1.413203,0.175252,0.303494
6398,919.8,2.456214,2.17782,2.388227,2.605078,2.978525,1.415459,0.176541,0.304139
6399,919.81,2.452025,2.18072,2.380494,2.597022,2.977881,1.417392,0.175252,0.303494
6400,919.82,2.454281,2.175565,2.381783,2.601856,2.979814,1.41417,0.175575,0.301239
6401,919.83,2.446548,2.176854,2.383394,2.594122,2.977881,1.417392,0.175897,0.304139
6402,919.84,2.449126,2.170409,2.376627,2.595733,2.978847,1.413203,0.175575,0.303494
6403,919.85,2.443003,2.172343,2.376949,2.588645,2.978203,1.41707,0.176219,0.303816
6404,919.86,2.443003,2.173631,2.371794,2.5909,2.978847,1.413848,0.175897,0.303494
6405,919.87,2.442681,2.166543,2.371794,2.592189,2.97917,1.415459,0.175575,0.302527
6406,919.88,2.438492,2.168798,2.368572,2.5851,2.977881,1.41707,0.174286,0.303816
6407,919.89,2.440426,2.162676,2.365994,2.587034,2.977559,1.41417,0.175252,0.303816
6408,919.9,2.43527,2.163965,2.367927,2.583167,2.978203,1.416103,0.175252,0.304783
6409,919.91,2.434304,2.165898,2.35955,2.580267,2.978525,1.418359,0.174286,0.303494
6410,919.92,2.436881,2.160421,2.360839,2.584456,2.97627,1.41417,0.174608,0.303172
6411,919.93,2.429793,2.161387,2.361805,2.577045,2.978203,1.416748,0.177186,0.30285
6412,919.94,2.431404,2.162032,2.356005,2.578012,2.978203,1.412881,0.175252,0.302205
6413,919.95,2.432048,2.156554,2.356328,2.579945,2.980136,1.415137,0.176541,0.301561
6414,919.96,2.423993,2.157843,2.357939,2.573178,2.978525,1.416748,0.175575,0.303494
6415,919.97,2.427537,2.151076,2.350205,2.576078,2.977236,1.413848,0.175252,0.303816
6416,919.98,2.422059,2.15301,2.354072,2.568023,2.977559,1.417392,0.175897,0.303172
6417,919.99,2.423348,2.155265,2.347306,2.570278,2.977559,1.412881,0.175897,0.303494
6418,920.0,2.424959,2.148821,2.347628,2.572856,2.980136,1.415137,0.175897,0.300594
6419,920.01,2.416904,2.151399,2.349561,2.56609,2.978847,1.417392,0.175575,0.303172
6420,920.02,2.420126,2.101777,2.049579,2.082767,0.489735,1.412559,0.17493,0.303816
6421,920.03,1.079066,0.75524,0.725596,0.889926,0.486835,1.414815,0.175575,0.301883
6422,920.04,0.441402,0.293183,0.279006,0.396937,0.48329,1.416426,0.176219,0.303494
6423,920.05,0.229062,0.155275,0.146897,0.223907,0.482646,1.416748,0.17493,0.304139
6424,920.06,0.154631,0.108876,0.103721,0.158175,0.480713,1.416103,0.175252,0.30285
6425,920.07,0.125631,0.090832,0.085999,0.128531,0.481357,1.412881,0.175575,0.302527
6426,920.08,0.11242,0.082777,0.079232,0.117576,0.481357,1.418359,0.176219,0.302527
6427,920.09,0.107265,0.07891,0.073432,0.109198,0.48039,1.415137,0.175897,0.30285
6428,920.1,0.103721,0.076977,0.072788,0.107909,0.477813,1.414492,0.174608,0.303816
6429,920.11,0.10211,0.075366,0.072466,0.107909,0.48039,1.415459,0.17493,0.305105
6430,920.12,0.101465,0.07601,0.073755,0.10501,0.479424,1.41707,0.174286,0.303494
6431,920.13,0.101465,0.076332,0.071499,0.105332,0.479746,1.413203,0.174608,0.30285
6432,920.14,0.10211,0.074721,0.071821,0.103721,0.481357,1.414815,0.175575,0.300916
6433,920.15,0.100821,0.074721,0.072466,0.103721,0.480713,1.416748,0.175252,0.303172
6434,920.16,0.100176,0.075043,0.069888,0.103721,0.480713,1.412559,0.175252,0.303172
6435,920.17,0.100176,0.075688,0.071499,0.102754,0.480713,1.41417,0.175252,0.303816
6436,920.18,0.100176,0.074721,0.070855,0.105976,0.480068,1.416426,0.174286,0.304139
6437,920.19,0.100821,0.075043,0.072788,0.103076,0.480713,1.416426,0.173964,0.30285
6438,920.2,0.100498,0.074721,0.070855,0.103721,0.481357,1.414815,0.174286,0.303172
6439,920.21,0.100176,0.074399,0.070855,0.102754,0.481679,1.414492,0.175252,0.302527
6440,929.52,0.097599,0.073755,0.071177,0.101465,0.48039,1.416103,0.17493,0.303494
6441,929.53,0.097921,0.074077,0.071177,0.10211,0.481035,1.417714,0.174286,0.30285
6442,929.54,0.09921,0.075366,0.071499,0.103721,0.48039,1.413526,0.175252,0.303816
6443,929.55,0.101143,0.07311,0.070855,0.103076,0.481357,1.415137,0.174286,0.301239
6444,929.56,0.100498,0.073755,0.070532,0.100498,0.480068,1.41707,0.175575,0.303494
6445,929.57,0.098243,0.073432,0.069244,0.104687,0.481679,1.41417,0.17493,0.303494
6446,929.58,0.100176,0.072788,0.070532,0.101465,0.477813,1.413848,0.174608,0.303172
6447,929.59,0.098243,0.073432,0.070532,0.103398,0.48039,1.415137,0.175575,0.303816
6448,929.6,0.100176,0.073755,0.071177,0.104365,0.480713,1.417392,0.174608,0.303172
6449,929.61,0.098565,0.074077,0.070855,0.10211,0.48039,1.412881,0.174608,0.303494
6450,929.62,0.099854,0.072788,0.070855,0.103398,0.482001,1.414492,0.17493,0.301883
6451,929.63,0.09921,0.073755,0.071499,0.101465,0.48039,1.41707,0.177186,0.30285
6452,929.64,0.099532,0.073432,0.069888,0.102754,0.481357,1.414815,0.174286,0.304139
6453,929.65,0.09921,0.074399,0.071177,0.101143,0.48039,1.413203,0.174608,0.303172
6454,929.66,0.100176,0.073755,0.070855,0.101465,0.482324,1.413848,0.175252,0.301239
6455,929.67,0.099854,0.074077,0.070855,0.101143,0.48039,1.416426,0.175897,0.302527
6456,929.68,0.099532,0.072788,0.070532,0.103398,0.480713,1.412881,0.174608,0.303494
6457,929.69,0.099532,0.07311,0.070532,0.103721,0.478779,1.414492,0.174608,0.303494
6458,929.7,0.098243,0.073755,0.071821,0.10501,0.479101,1.415781,0.174608,0.305105
6459,929.71,0.098887,0.073432,0.072788,0.101787,0.481357,1.41707,0.173641,0.303172
6460,929.72,0.099854,0.074399,0.176864,0.423036,2.95597,1.413848,0.175897,0.303172
6461,929.73,1.338772,1.275295,1.515346,1.76764,2.971114,1.416103,0.175252,0.304783
6462,929.74,2.078256,1.880738,2.101455,2.306062,2.975625,1.413526,0.176219,0.303816
6463,929.75,2.331195,2.079545,2.298329,2.499391,2.979492,1.415137,0.176219,0.301883
6464,929.76,2.412715,2.152365,2.362772,2.564156,2.977236,1.417392,0.17493,0.30285
6465,929.77,2.448159,2.171698,2.38146,2.595089,2.975625,1.41417,0.175252,0.30285
6466,929.78,2.452348,2.181687,2.391449,2.597667,2.977881,1.417392,0.176219,0.30285
6467,929.79,2.45847,2.184587,2.386616,2.602822,2.978203,1.412237,0.173319,0.303172
6468,929.8,2.450414,2.180076,2.388871,2.606367,2.97917,1.416748,0.17493,0.303172
6469,929.81,2.452992,2.18072,2.382427,2.598311,2.977559,1.416748,0.173319,0.303494
6470,929.82,2.455892,2.176209,2.38146,2.599922,2.976592,1.413848,0.175252,0.30285
6471,929.83,2.448159,2.177176,2.382749,2.592834,2.977236,1.416748,0.175897,0.302527
6472,929.84,2.448481,2.177498,2.376305,2.5938,2.978525,1.413203,0.176219,0.303172
6473,929.85,2.449448,2.171376,2.376949,2.597022,2.97917,1.414492,0.176219,0.300594
6474,929.86,2.441392,2.17202,2.377594,2.589934,2.978847,1.416748,0.17493,0.303816
6475,929.87,2.445259,2.166543,2.369216,2.590578,2.977559,1.412881,0.175575,0.303172
6476,929.88,2.438815,2.168154,2.371472,2.583489,2.977559,1.416103,0.175897,0.303494
6477,929.89,2.438815,2.168798,2.36535,2.586711,2.978525,1.413526,0.175575,0.303172
6478,929.9,2.433015,2.163643,2.366961,2.588,2.977881,1.415137,0.175575,0.304783
6479,929.91,2.434626,2.165898,2.361161,2.580589,2.978847,1.414492,0.175575,0.302527
6480,929.92,2.437204,2.160421,2.362127,2.584778,2.97917,1.41417,0.175575,0.30285
6481,929.93,2.428826,2.16171,2.362772,2.576401,2.979492,1.41707,0.175897,0.303172
6482,929.94,2.431726,2.156554,2.356005,2.578334,2.978203,1.413848,0.175575,0.304139
6483,929.95,2.424959,2.15591,2.357616,2.578656,2.978525,1.415459,0.176219,0.304139
