,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
1425,209.75,2.882505,2.623766,2.856728,3.019447,2.977881,1.414492,0.310905,0.268373
1426,209.76,2.892494,2.63021,2.853828,3.02718,2.978525,1.41417,0.310261,0.268695
1427,209.77,2.896038,2.624733,2.853506,3.031368,2.978525,1.411592,0.310261,0.26805
1428,209.78,2.886372,2.625055,2.855117,3.032657,2.980458,1.412559,0.310583,0.26805
1429,209.79,2.887338,2.626022,2.855761,3.024602,2.978203,1.413203,0.311872,0.269662
1430,209.8,2.888305,2.626988,2.844161,3.022991,2.978847,1.414492,0.310261,0.268695
1431,209.81,2.887983,2.626666,2.84545,3.023958,2.978203,1.41127,0.310261,0.269017
1432,209.82,2.888627,2.619577,2.845773,3.024602,2.976592,1.411592,0.310905,0.267728
1433,209.83,2.879283,2.616677,2.845128,3.025569,2.979814,1.412559,0.310905,0.266762
1434,209.84,2.877672,2.617966,2.846095,3.014936,2.978525,1.413848,0.310583,0.269662
1435,209.85,2.880572,2.618611,2.837717,3.015902,2.977881,1.414815,0.310261,0.268695
1436,209.86,2.878961,2.618611,2.837073,3.01558,2.97917,1.413526,0.310261,0.268695
1437,209.87,2.879283,2.6112,2.836106,3.016224,2.977881,1.409981,0.311549,0.269017
1438,209.88,2.879283,2.610555,2.835784,3.015902,2.977236,1.412237,0.310583,0.26805
1439,209.89,2.87155,2.609267,2.835784,3.015258,2.979492,1.412559,0.311227,0.266117
1440,209.9,2.86865,2.610233,2.835784,3.007202,2.977881,1.413526,0.311227,0.269984
1441,209.91,2.870261,2.610878,2.825795,3.006558,2.979492,1.415137,0.311872,0.26805
1442,209.92,2.869939,2.609911,2.826117,3.007202,2.97917,1.41417,0.309616,0.269017
1443,209.93,2.870261,2.600244,2.824829,3.009136,2.978847,1.411592,0.311227,0.268373
1444,209.94,2.871228,2.601856,2.825151,3.009458,2.977559,1.41127,0.310905,0.268373
1445,209.95,2.863494,2.602178,2.826117,3.008169,2.979814,1.412559,0.310905,0.265795
1446,209.96,2.860594,2.603144,2.825795,2.999791,2.978203,1.413848,0.310583,0.268373
1447,209.97,2.861883,2.603144,2.817095,2.999147,2.978847,1.414492,0.308972,0.269017
1448,209.98,2.863817,2.599922,2.81774,3.000114,2.978847,1.410626,0.310905,0.269662
1449,209.99,2.863494,2.596378,2.818062,3.003014,2.978525,1.411592,0.310905,0.268373
1450,210.0,2.681121,2.197153,2.206175,2.266429,0.489735,1.411592,0.309938,0.268695
1451,210.01,1.29785,0.937936,0.937292,1.126432,0.485868,1.412559,0.310583,0.266117
1452,210.02,0.622809,0.427225,0.425614,0.57931,0.483612,1.413203,0.310905,0.26805
1453,210.03,0.365359,0.25194,0.25194,0.359237,0.481357,1.41417,0.309294,0.270306
1454,210.04,0.264506,0.187819,0.187819,0.269017,0.481679,1.413848,0.309938,0.269017
1455,210.05,0.22294,0.161075,0.162364,0.22874,0.481679,1.414492,0.311549,0.268373
1456,210.06,0.202963,0.149153,0.150764,0.211341,0.481035,1.41417,0.310583,0.268373
1457,210.07,0.194908,0.143998,0.14432,0.20103,0.481035,1.41417,0.310583,0.26805
1458,210.08,0.189752,0.140775,0.141098,0.197163,0.480713,1.414492,0.310261,0.26805
1459,210.09,0.187819,0.139809,0.138842,0.194585,0.480713,1.414815,0.308972,0.268373
1460,210.1,0.186208,0.139164,0.137875,0.191041,0.48039,1.415137,0.309294,0.268695
1461,210.11,0.185886,0.138198,0.137553,0.191685,0.481035,1.414492,0.309294,0.269339
1462,210.12,0.185563,0.137553,0.136909,0.190397,0.481679,1.41417,0.309294,0.268373
1463,210.13,0.184919,0.137875,0.137231,0.191041,0.48039,1.415459,0.309616,0.269017
1464,210.14,0.184274,0.136909,0.136587,0.190397,0.482001,1.412559,0.30865,0.26805
1465,210.15,0.184597,0.137553,0.137553,0.189108,0.481679,1.409981,0.310261,0.269339
1466,210.16,0.184274,0.137231,0.137231,0.190074,0.481679,1.412559,0.310583,0.269017
1467,210.17,0.185241,0.137231,0.138198,0.188141,0.480713,1.409659,0.309616,0.268695
1468,210.18,0.184919,0.137875,0.138198,0.191041,0.48039,1.410948,0.310583,0.269017
1469,210.19,0.183952,0.136587,0.137553,0.189752,0.481035,1.410304,0.309616,0.269339
1470,219.5,0.183308,0.134976,0.136909,0.186852,0.479746,1.414492,0.309616,0.267728
1471,219.51,0.18363,0.13562,0.136587,0.186852,0.481357,1.415137,0.308972,0.269017
1472,219.52,0.182019,0.134976,0.134653,0.185886,0.480068,1.412881,0.30865,0.269339
1473,219.53,0.182986,0.13562,0.136909,0.186208,0.480068,1.411915,0.310261,0.268695
1474,219.54,0.182663,0.134331,0.136587,0.187174,0.480713,1.411592,0.308972,0.268373
1475,219.55,0.182663,0.134653,0.136587,0.187497,0.478779,1.411592,0.309294,0.269017
1476,219.56,0.182663,0.134331,0.136909,0.187174,0.482001,1.412881,0.310905,0.268373
1477,219.57,0.183308,0.133364,0.135942,0.187497,0.482324,1.411915,0.310261,0.269339
1478,219.58,0.181052,0.136909,0.137231,0.188141,0.482001,1.413203,0.311227,0.267728
1479,219.59,0.182341,0.133042,0.135942,0.190074,0.480713,1.413203,0.310261,0.266762
1480,219.6,0.182986,0.134976,0.136587,0.185886,0.481035,1.41417,0.310261,0.269984
1481,219.61,0.182986,0.134331,0.137231,0.188463,0.481357,1.415137,0.310261,0.26805
1482,219.62,0.182986,0.134331,0.135942,0.187174,0.481035,1.415459,0.309294,0.269339
1483,219.63,0.182341,0.134653,0.134976,0.186852,0.481357,1.413526,0.308327,0.269662
1484,219.64,0.182341,0.134976,0.13562,0.187497,0.481679,1.410948,0.310261,0.268373
1485,219.65,0.18363,0.13562,0.136587,0.188463,0.480713,1.411915,0.309294,0.268373
1486,219.66,0.181052,0.134331,0.13562,0.187497,0.478779,1.411915,0.309294,0.268695
1487,219.67,0.182663,0.134976,0.136264,0.187497,0.48039,1.411592,0.30865,0.26805
1488,219.68,0.182663,0.134653,0.136264,0.189108,0.482324,1.41127,0.310905,0.268695
1489,219.69,0.182341,0.135298,0.136587,0.187497,0.481035,1.412881,0.310261,0.267406
1490,219.7,0.423358,0.5632,0.841916,1.239529,2.964026,1.415137,0.311872,0.268373
1491,219.71,2.095333,1.964514,2.242586,2.453314,2.974336,1.410948,0.310261,0.268695
1492,219.72,2.639877,2.413037,2.665332,2.831917,2.975947,1.411592,0.310261,0.269339
1493,219.73,2.804851,2.558679,2.799696,2.96467,2.97917,1.413203,0.310905,0.266117
1494,219.74,2.864139,2.610233,2.845128,3.004947,2.978525,1.41417,0.311549,0.267406
1495,219.75,2.888949,2.628599,2.851895,3.023313,2.977559,1.41127,0.309616,0.268695
1496,219.76,2.897005,2.626988,2.856728,3.031368,2.975625,1.410948,0.310905,0.269017
1497,219.77,2.890883,2.627633,2.858983,3.024602,2.977881,1.413203,0.310905,0.270306
1498,219.78,2.889916,2.629888,2.851895,3.025891,2.978525,1.415137,0.309616,0.268695
1499,219.79,2.892494,2.629566,2.849961,3.028469,2.978525,1.411915,0.311549,0.268695
1500,219.8,2.892816,2.623122,2.85125,3.030402,2.979814,1.412559,0.310261,0.267728
1501,219.81,2.885727,2.623444,2.85125,3.018802,2.978525,1.413526,0.310261,0.269984
1502,219.82,2.885083,2.624088,2.841906,3.02138,2.978203,1.414815,0.309616,0.268373
1503,219.83,2.886694,2.615389,2.84255,3.023635,2.978847,1.411915,0.309938,0.269017
1504,219.84,2.877672,2.617,2.844806,3.02428,2.97917,1.412881,0.309938,0.267728
1505,219.85,2.878638,2.619577,2.84545,3.015902,2.97917,1.414492,0.311227,0.268695
1506,219.86,2.879927,2.620544,2.837395,3.016869,2.978203,1.410626,0.309616,0.269017
1507,219.87,2.878638,2.612489,2.838039,3.018802,2.976914,1.411592,0.310583,0.268695
1508,219.88,2.877672,2.615066,2.839328,3.008169,2.978203,1.413848,0.310905,0.269662
1509,219.89,2.872839,2.615066,2.830628,3.011069,2.978847,1.415781,0.310905,0.269017
1510,219.9,2.876061,2.606689,2.829984,3.01268,2.978203,1.411592,0.310905,0.269339
1511,219.91,2.868972,2.607333,2.832884,3.013969,2.980458,1.412881,0.311549,0.266117
1512,219.92,2.868005,2.609911,2.834173,3.006236,2.978525,1.41417,0.311549,0.269017
1513,219.93,2.869939,2.6112,2.825473,3.005913,2.980136,1.413526,0.309616,0.268695
1514,219.94,2.871872,2.6025,2.825151,3.008491,2.978203,1.410304,0.310261,0.268373
1515,219.95,2.861239,2.602178,2.826762,3.010102,2.980781,1.412881,0.311872,0.267084
1516,219.96,2.863172,2.603789,2.828373,3.001725,2.978203,1.413848,0.310905,0.269017
1517,219.97,2.865428,2.606367,2.819351,3.001402,2.978525,1.415137,0.309294,0.269339
1518,219.98,2.867361,2.5967,2.818706,3.003336,2.97917,1.41127,0.311549,0.269017
1519,219.99,2.856083,2.597989,2.821284,3.004947,2.979814,1.412237,0.310905,0.266762
1520,220.0,2.774241,2.290918,2.296718,2.336672,0.488123,1.413203,0.309938,0.268695
1521,220.01,1.354238,0.983691,0.983046,1.16832,0.485546,1.413848,0.310583,0.269017
1522,220.02,0.646653,0.444302,0.443336,0.598643,0.483612,1.413848,0.309616,0.267728
1523,220.03,0.374704,0.258384,0.257417,0.368582,0.482001,1.415137,0.308972,0.269017
1524,220.04,0.268695,0.190397,0.189108,0.27385,0.482001,1.412237,0.30865,0.269662
1525,220.05,0.224874,0.163008,0.162042,0.231962,0.481357,1.410626,0.310583,0.268695
1526,220.06,0.204896,0.150764,0.149797,0.212629,0.480713,1.41127,0.309294,0.26805
1527,220.07,0.195874,0.143675,0.144642,0.203285,0.480068,1.411592,0.310261,0.269017
1528,220.08,0.192008,0.142064,0.142386,0.197808,0.482324,1.412559,0.310261,0.268373
1529,220.09,0.187174,0.140131,0.140131,0.195552,0.479424,1.413203,0.310583,0.267084
1530,220.1,0.187174,0.13852,0.139487,0.19233,0.481357,1.413526,0.309616,0.269662
1531,220.11,0.187174,0.138842,0.138842,0.190397,0.482001,1.414492,0.310261,0.269017
1532,220.12,0.187174,0.13852,0.139164,0.191041,0.481035,1.414492,0.309616,0.268373
1533,220.13,0.18653,0.138842,0.137231,0.190397,0.481035,1.415459,0.308005,0.268373
1534,220.14,0.185563,0.138198,0.137553,0.189752,0.480713,1.410626,0.309616,0.269017
1535,220.15,0.184919,0.137875,0.13852,0.191041,0.481035,1.410304,0.309616,0.269017
1536,220.16,0.185886,0.137553,0.13852,0.190397,0.481035,1.411592,0.309616,0.268695
1537,220.17,0.18653,0.137875,0.138198,0.189752,0.479746,1.41127,0.309294,0.269339
1538,220.18,0.182019,0.133364,0.136587,0.190074,0.482001,1.410948,0.308972,0.269339
1539,220.19,0.187819,0.139809,0.137553,0.189752,0.482324,1.411915,0.309616,0.268373
1540,229.5,0.182986,0.136264,0.136264,0.190397,0.48039,1.413203,0.310583,0.267406
1541,229.51,0.182663,0.135298,0.136264,0.188463,0.479746,1.412881,0.310905,0.270628
1542,229.52,0.18363,0.13562,0.136587,0.187497,0.481357,1.41417,0.312194,0.269017
1543,229.53,0.18363,0.135298,0.136587,0.188785,0.480068,1.414492,0.310261,0.268695
1544,229.54,0.18363,0.134976,0.136587,0.187497,0.481035,1.412237,0.310261,0.269662
1545,229.55,0.18363,0.135298,0.136909,0.18943,0.481035,1.410626,0.310583,0.268373
1546,229.56,0.18363,0.134009,0.137231,0.186852,0.481035,1.410304,0.309616,0.26805
1547,229.57,0.183308,0.13562,0.136264,0.187174,0.48039,1.410626,0.310905,0.268695
1548,229.58,0.184274,0.135298,0.136264,0.187497,0.48329,1.41127,0.311872,0.269017
1549,229.59,0.182019,0.135298,0.137875,0.191685,0.481035,1.41417,0.310905,0.269017
1550,229.6,0.183952,0.134976,0.136909,0.182986,0.481357,1.412559,0.311872,0.268695
1551,229.61,0.182986,0.135942,0.13852,0.190074,0.48039,1.41417,0.309616,0.268373
1552,229.62,0.183952,0.134976,0.136909,0.185563,0.481035,1.410304,0.311549,0.268373
1553,229.63,0.183952,0.134976,0.137231,0.188141,0.481357,1.410948,0.310261,0.269017
1554,229.64,0.184597,0.13562,0.136264,0.187497,0.482001,1.410626,0.310583,0.269017
1555,229.65,0.18363,0.13562,0.136587,0.187819,0.480068,1.411915,0.310261,0.266117
1556,229.66,0.18363,0.135298,0.136587,0.188463,0.481035,1.413526,0.310905,0.269662
1557,229.67,0.182341,0.134653,0.136909,0.18653,0.481679,1.413526,0.309938,0.269984
1558,229.68,0.183308,0.136264,0.137231,0.187819,0.480713,1.414815,0.311872,0.26805
1559,229.69,0.183952,0.134653,0.136909,0.187819,0.481035,1.414815,0.310261,0.268373
1560,229.7,0.289961,0.436247,0.696597,1.103232,2.96177,1.41127,0.312194,0.268373
1561,229.71,2.032823,1.905871,2.194575,2.413682,2.972725,1.41127,0.311227,0.269017
1562,229.72,2.616677,2.401115,2.654699,2.813551,2.975303,1.413203,0.311872,0.270306
1563,229.73,2.80324,2.559645,2.790351,2.954359,2.977881,1.415137,0.309938,0.269339
1564,229.74,2.869616,2.603144,2.838362,3.007202,2.977881,1.41127,0.311549,0.268373
1565,229.75,2.882505,2.623122,2.856728,3.028791,2.979492,1.413203,0.311227,0.266117
1566,229.76,2.891849,2.632788,2.86285,3.028791,2.97917,1.413848,0.312194,0.267728
1567,229.77,2.897005,2.634399,2.855761,3.030402,2.978203,1.41127,0.311549,0.269339
1568,229.78,2.89926,2.627955,2.85705,3.034913,2.979492,1.411592,0.311549,0.268695
1569,229.79,2.890883,2.627955,2.858017,3.023958,2.978203,1.412881,0.311227,0.269984
1570,229.8,2.889916,2.629244,2.847384,3.026535,2.978203,1.414815,0.309938,0.269017
1571,229.81,2.892494,2.620222,2.848028,3.027502,2.978525,1.410948,0.311227,0.268695
1572,229.82,2.883794,2.621833,2.850284,3.028791,2.980458,1.412237,0.311227,0.267084
1573,229.83,2.883149,2.623766,2.850606,3.020735,2.978525,1.413526,0.311549,0.269339
1574,229.84,2.884116,2.623766,2.839973,3.019769,2.978847,1.414815,0.310583,0.268695
1575,229.85,2.884761,2.613778,2.841261,3.021702,2.97917,1.411592,0.310905,0.268373
1576,229.86,2.885405,2.616355,2.841906,3.022346,2.977559,1.41127,0.311872,0.269017
1577,229.87,2.876705,2.617,2.842873,3.012358,2.978847,1.413526,0.311872,0.269662
1578,229.88,2.877994,2.617644,2.832884,3.014291,2.978525,1.415781,0.309938,0.268695
1579,229.89,2.879283,2.610555,2.834495,3.016547,2.978203,1.410626,0.310905,0.269017
1580,229.9,2.871872,2.611522,2.837395,3.019769,2.979814,1.413203,0.310905,0.269339
1581,229.91,2.871872,2.6141,2.836106,3.007847,2.978847,1.413848,0.312516,0.268373
1582,229.92,2.873161,2.614744,2.82934,3.013324,2.979492,1.41127,0.310583,0.269017
1583,229.93,2.875416,2.607011,2.829984,3.01268,2.978525,1.411592,0.310905,0.268373
1584,229.94,2.867683,2.608622,2.831273,3.004947,2.978525,1.413526,0.312194,0.269017
1585,229.95,2.868328,2.609911,2.823862,3.00688,2.978525,1.413203,0.310905,0.268695
1586,229.96,2.870261,2.602822,2.824184,3.007525,2.977559,1.411592,0.311872,0.269017
1587,229.97,2.863494,2.603467,2.826117,3.009136,2.978525,1.411915,0.311549,0.268695
1588,229.98,2.863817,2.605078,2.824184,3.000758,2.978525,1.413526,0.311549,0.268695
1589,229.99,2.865105,2.606367,2.818384,3.003014,2.97917,1.409981,0.311227,0.269017
1590,230.0,2.689498,2.199409,2.206497,2.267396,0.485868,1.409981,0.310905,0.267728
1591,230.01,1.302039,0.939869,0.938258,1.129976,0.487157,1.411915,0.311227,0.267728
1592,230.02,0.624743,0.42948,0.427547,0.581888,0.48329,1.413526,0.310905,0.269017
1593,230.03,0.366971,0.253229,0.253229,0.359882,0.482324,1.41417,0.310905,0.269017
1594,230.04,0.266117,0.188463,0.189108,0.271595,0.482324,1.41417,0.309616,0.269339
1595,230.05,0.224551,0.162042,0.161719,0.230673,0.481035,1.41127,0.309938,0.268695
1596,230.06,0.204574,0.15012,0.150442,0.212952,0.481679,1.411592,0.310261,0.268695
1597,230.07,0.196841,0.144642,0.14432,0.202963,0.482968,1.412237,0.310905,0.268373
1598,230.08,0.190719,0.142064,0.143031,0.198774,0.480713,1.413526,0.310261,0.269339
1599,230.09,0.188785,0.139487,0.140453,0.193941,0.481679,1.414492,0.311227,0.268695
1600,230.1,0.188463,0.139809,0.138842,0.193619,0.481035,1.415137,0.309616,0.269662
1601,230.11,0.186852,0.139487,0.13852,0.19233,0.48039,1.410948,0.310583,0.269017
1602,230.12,0.186208,0.13852,0.139487,0.192008,0.481679,1.411592,0.310905,0.268373
1603,230.13,0.185886,0.137231,0.138198,0.192652,0.481357,1.41127,0.310583,0.268373
1604,230.14,0.18653,0.137553,0.139164,0.18943,0.481357,1.412881,0.311227,0.265795
1605,230.15,0.185886,0.137875,0.139487,0.191685,0.480068,1.413203,0.311227,0.269662
1606,230.16,0.185886,0.137553,0.13852,0.190719,0.481035,1.41417,0.311872,0.268695
1607,230.17,0.185563,0.137875,0.13852,0.18943,0.481035,1.415137,0.308972,0.269017
1608,230.18,0.184919,0.137875,0.136587,0.189752,0.48039,1.411592,0.309616,0.269017
1609,230.19,0.185886,0.137875,0.137553,0.184597,0.48039,1.411592,0.310905,0.268695
1610,239.5,0.183308,0.13562,0.137875,0.187819,0.481035,1.414492,0.312838,0.267728
1611,239.51,0.18363,0.135942,0.136587,0.188785,0.480713,1.415459,0.310905,0.269339
1612,239.52,0.183952,0.134976,0.136909,0.187497,0.480713,1.41127,0.310583,0.269339
1613,239.53,0.184274,0.136587,0.136264,0.187174,0.481357,1.410626,0.311549,0.26805
1614,239.54,0.184919,0.13562,0.137553,0.189108,0.480713,1.41127,0.311549,0.269662
1615,239.55,0.183952,0.133687,0.136264,0.188785,0.479101,1.410626,0.311227,0.268695
1616,239.56,0.184919,0.13562,0.136587,0.188785,0.482324,1.412881,0.312194,0.268373
1617,239.57,0.183952,0.136264,0.136909,0.188463,0.482324,1.413203,0.312194,0.26805
1618,239.58,0.18363,0.135298,0.137875,0.190074,0.48039,1.41417,0.311872,0.267084
1619,239.59,0.183308,0.134976,0.136909,0.187174,0.480713,1.414492,0.311549,0.270306
1620,239.6,0.185241,0.13562,0.136264,0.187819,0.481357,1.413848,0.313805,0.268695
1621,239.61,0.180086,0.135298,0.137553,0.188141,0.480713,1.414492,0.310905,0.269017
1622,239.62,0.18653,0.13562,0.136264,0.187819,0.479746,1.413203,0.309938,0.268695
1623,239.63,0.182663,0.13562,0.136909,0.187819,0.48039,1.41127,0.312516,0.268695
1624,239.64,0.184597,0.135942,0.136264,0.187497,0.481035,1.412237,0.311227,0.269017
1625,239.65,0.183308,0.134331,0.136587,0.187819,0.477813,1.412237,0.311227,0.268695
1626,239.66,0.185241,0.135298,0.136909,0.187497,0.48329,1.411915,0.311872,0.269017
1627,239.67,0.18363,0.136264,0.13562,0.187819,0.482324,1.413203,0.311872,0.266117
1628,239.68,0.18363,0.135298,0.137231,0.18943,0.479424,1.412559,0.311549,0.269339
1629,239.69,0.183952,0.134976,0.137553,0.187819,0.481679,1.413848,0.312194,0.269662
1630,239.7,0.450424,0.589621,0.868015,1.266273,2.964026,1.415781,0.311227,0.26805
1631,239.71,2.112411,1.972247,2.253863,2.465236,2.974014,1.41127,0.312194,0.268373
1632,239.72,2.647288,2.420126,2.671776,2.838684,2.974981,1.410948,0.312516,0.269017
1633,239.73,2.80904,2.562545,2.803562,2.968859,2.97917,1.412559,0.312838,0.268373
1634,239.74,2.869939,2.613133,2.848028,3.007847,2.978847,1.41417,0.312516,0.269984
1635,239.75,2.890238,2.63021,2.857694,3.024602,2.978203,1.415137,0.312838,0.268373
1636,239.76,2.897971,2.636977,2.857694,3.031046,2.978847,1.414815,0.310583,0.268373
1637,239.77,2.900549,2.628599,2.858339,3.034913,2.978847,1.411592,0.311872,0.268373
1638,239.78,2.897971,2.629566,2.858661,3.03588,2.978525,1.412237,0.311872,0.268373
1639,239.79,2.892816,2.629888,2.859628,3.032657,2.978847,1.413203,0.312194,0.266439
1640,239.8,2.889916,2.630533,2.858983,3.027824,2.978847,1.414492,0.312516,0.269662
1641,239.81,2.892172,2.630855,2.848672,3.026857,2.97917,1.416103,0.311549,0.26805
1642,239.82,2.892172,2.627633,2.848672,3.026535,2.978847,1.410626,0.312838,0.268695
1643,239.83,2.892172,2.6228,2.849317,3.028469,2.978525,1.41127,0.311872,0.26805
1644,239.84,2.881538,2.621188,2.849317,3.028469,2.979814,1.412237,0.312838,0.268373
1645,239.85,2.882183,2.622477,2.849639,3.018158,2.977559,1.41417,0.312194,0.270306
1646,239.86,2.882827,2.623444,2.841906,3.018158,2.977881,1.415459,0.312194,0.268695
1647,239.87,2.883149,2.623766,2.83965,3.019447,2.978525,1.411915,0.312516,0.268373
1648,239.88,2.884116,2.616677,2.839006,3.020091,2.978203,1.41127,0.312194,0.268373
1649,239.89,2.875739,2.614744,2.83965,3.020735,2.979814,1.411915,0.312838,0.268373
1650,239.9,2.875739,2.615711,2.840939,3.013002,2.978525,1.412881,0.312194,0.269662
1651,239.91,2.87445,2.617,2.840295,3.013002,2.978203,1.414815,0.314772,0.268695
1652,239.92,2.878316,2.617644,2.832562,3.010747,2.978203,1.413526,0.309616,0.269017
1653,239.93,2.877027,2.607011,2.830951,3.013324,2.978525,1.411592,0.312838,0.269339
1654,239.94,2.872516,2.607978,2.833206,3.014291,2.979814,1.411915,0.312194,0.268373
1655,239.95,2.869616,2.609911,2.832562,3.007202,2.978203,1.413526,0.312838,0.268373
1656,239.96,2.868972,2.610555,2.833206,3.00688,2.977881,1.415137,0.312516,0.268373
1657,239.97,2.870905,2.611522,2.825473,3.007847,2.978203,1.410948,0.312838,0.268695
1658,239.98,2.870905,2.6054,2.824829,3.009136,2.97917,1.41127,0.312516,0.269017
1659,239.99,2.860272,2.6025,2.826762,3.009136,2.980781,1.412881,0.313483,0.26805
1660,240.0,2.761997,2.278674,2.285762,2.328295,0.487479,1.411915,0.312516,0.266117
1661,240.01,1.348438,0.979502,0.978857,1.164776,0.485546,1.413203,0.311872,0.268695
1662,240.02,0.646653,0.44398,0.441724,0.597999,0.48329,1.413203,0.312516,0.269984
1663,240.03,0.374381,0.259351,0.258062,0.369226,0.482001,1.414815,0.311549,0.270628
1664,240.04,0.270628,0.191685,0.190719,0.274817,0.481679,1.413848,0.311872,0.270306
1665,240.05,0.226485,0.163008,0.16333,0.230029,0.481679,1.41417,0.312516,0.269017
1666,240.06,0.207152,0.151086,0.152053,0.211985,0.481035,1.41417,0.313161,0.269017
1667,240.07,0.197485,0.145609,0.146897,0.202641,0.480068,1.414492,0.312516,0.26805
1668,240.08,0.192652,0.143031,0.142386,0.19813,0.481679,1.415459,0.310905,0.26805
1669,240.09,0.190074,0.141098,0.141098,0.196196,0.481035,1.415459,0.310583,0.268373
1670,240.1,0.188785,0.140775,0.140131,0.193296,0.481679,1.414815,0.311227,0.268695
1671,240.11,0.188785,0.139809,0.138842,0.193941,0.480713,1.415137,0.311227,0.268695
